10,257
10.02062,232
10.04124,242
10.06185,222
10.08247,261
10.10309,247
10.12371,283
10.14433,245
10.16495,279
10.18556,267
10.20618,252
10.2268,258
10.24742,250
10.26804,253
10.28866,252
10.30927,247
10.32989,239
10.35051,230
10.37113,229
10.39175,272
10.41236,229
10.43298,288
10.4536,253
10.47422,260
10.49484,267
10.51546,245
10.53607,259
10.55669,288
10.57731,243
10.59793,216
10.61855,224
10.63916,249
10.65978,297
10.6804,256
10.70102,238
10.72164,275
10.74226,253
10.76287,247
10.78349,248
10.80411,226
10.82473,242
10.84535,271
10.86597,285
10.88658,248
10.9072,262
10.92782,269
10.94844,258
10.96906,261
10.98967,282
11.01029,246
11.03091,242
11.05153,253
11.07215,245
11.09277,278
11.11338,249
11.134,226
11.15462,252
11.17524,296
11.19586,260
11.21648,281
11.23709,293
11.25771,257
11.27833,289
11.29895,253
11.31957,257
11.34018,275
11.3608,225
11.38142,275
11.40204,232
11.42266,249
11.44328,246
11.46389,249
11.48451,240
11.50513,245
11.52575,246
11.54637,272
11.56699,263
11.5876,229
11.60822,265
11.62884,260
11.64946,266
11.67008,250
11.69069,278
11.71131,243
11.73193,258
11.75255,269
11.77317,259
11.79379,238
11.8144,248
11.83502,251
11.85564,240
11.87626,238
11.89688,251
11.91749,235
11.93811,246
11.95873,302
11.97935,250
11.99997,242
12.02059,279
12.0412,281
12.06182,249
12.08244,256
12.10306,237
12.12368,250
12.1443,237
12.16491,230
12.18553,254
12.20615,277
12.22677,254
12.24739,265
12.268,268
12.28862,246
12.30924,252
12.32986,241
12.35048,251
12.3711,248
12.39171,285
12.41233,254
12.43295,251
12.45357,296
12.47419,250
12.49481,253
12.51542,262
12.53604,273
12.55666,241
12.57728,287
12.5979,274
12.61851,234
12.63913,252
12.65975,278
12.68037,259
12.70099,240
12.72161,298
12.74222,245
12.76284,254
12.78346,244
12.80408,250
12.8247,231
12.84531,281
12.86593,253
12.88655,239
12.90717,265
12.92779,272
12.94841,288
12.96902,236
12.98964,273
13.01026,252
13.03088,281
13.0515,244
13.07212,249
13.09273,249
13.11335,258
13.13397,286
13.15459,245
13.17521,240
13.19582,248
13.21644,250
13.23706,248
13.25768,217
13.2783,247
13.29892,218
13.31953,244
13.34015,261
13.36077,257
13.38139,284
13.40201,255
13.42263,251
13.44324,254
13.46386,251
13.48448,258
13.5051,279
13.52572,272
13.54633,263
13.56695,281
13.58757,272
13.60819,271
13.62881,265
13.64943,233
13.67004,276
13.69066,260
13.71128,244
13.7319,243
13.75252,258
13.77313,239
13.79375,252
13.81437,267
13.83499,247
13.85561,255
13.87623,253
13.89684,284
13.91746,270
13.93808,265
13.9587,253
13.97932,231
13.99994,245
14.02055,278
14.04117,217
14.06179,258
14.08241,233
14.10303,234
14.12364,269
14.14426,252
14.16488,272
14.1855,247
14.20612,259
14.22674,230
14.24735,244
14.26797,264
14.28859,219
14.30921,251
14.32983,252
14.35045,245
14.37106,229
14.39168,279
14.4123,268
14.43292,243
14.45354,265
14.47415,245
14.49477,271
14.51539,268
14.53601,256
14.55663,236
14.57725,249
14.59786,240
14.61848,258
14.6391,254
14.65972,227
14.68034,250
14.70096,267
14.72157,243
14.74219,239
14.76281,254
14.78343,243
14.80405,238
14.82466,237
14.84528,262
14.8659,250
14.88652,256
14.90714,249
14.92776,272
14.94837,247
14.96899,245
14.98961,254
15.01023,242
15.03085,254
15.05146,277
15.07208,253
15.0927,253
15.11332,270
15.13394,234
15.15456,265
15.17517,266
15.19579,256
15.21641,235
15.23703,283
15.25765,239
15.27827,235
15.29888,266
15.3195,253
15.34012,258
15.36074,246
15.38136,259
15.40197,257
15.42259,264
15.44321,253
15.46383,249
15.48445,254
15.50507,240
15.52568,261
15.5463,263
15.56692,253
15.58754,258
15.60816,235
15.62878,258
15.64939,261
15.67001,270
15.69063,267
15.71125,272
15.73187,249
15.75248,252
15.7731,244
15.79372,272
15.81434,258
15.83496,258
15.85558,283
15.87619,249
15.89681,262
15.91743,277
15.93805,246
15.95867,244
15.97928,250
15.9999,279
16.02052,268
16.04114,260
16.06176,264
16.08238,261
16.10299,301
16.12361,253
16.14423,280
16.16485,266
16.18547,255
16.20609,231
16.2267,263
16.24732,280
16.26794,268
16.28856,266
16.30918,276
16.32979,242
16.35041,280
16.37103,260
16.39165,254
16.41227,274
16.43289,252
16.4535,255
16.47412,206
16.49474,246
16.51536,267
16.53598,256
16.5566,265
16.57721,264
16.59783,299
16.61845,275
16.63907,289
16.65969,285
16.6803,282
16.70092,281
16.72154,286
16.74216,259
16.76278,273
16.7834,257
16.80401,267
16.82463,286
16.84525,252
16.86587,258
16.88649,272
16.90711,306
16.92772,271
16.94834,273
16.96896,267
16.98958,285
17.0102,272
17.03081,255
17.05143,287
17.07205,268
17.09267,296
17.11329,271
17.13391,293
17.15452,270
17.17514,260
17.19576,277
17.21638,279
17.237,300
17.25761,271
17.27823,262
17.29885,256
17.31947,307
17.34009,277
17.36071,303
17.38132,276
17.40194,286
17.42256,254
17.44318,269
17.4638,259
17.48442,284
17.50503,302
17.52565,283
17.54627,273
17.56689,282
17.58751,299
17.60812,282
17.62874,288
17.64936,294
17.66998,320
17.6906,274
17.71122,276
17.73183,294
17.75245,292
17.77307,264
17.79369,283
17.81431,294
17.83493,274
17.85554,289
17.87616,262
17.89678,285
17.9174,299
17.93802,294
17.95863,277
17.97925,292
17.99987,275
18.02049,284
18.04111,291
18.06173,332
18.08234,300
18.10296,290
18.12358,264
18.1442,297
18.16482,280
18.18543,283
18.20605,310
18.22667,287
18.24729,281
18.26791,289
18.28853,301
18.30914,289
18.32976,313
18.35038,326
18.371,294
18.39162,285
18.41224,270
18.43285,280
18.45347,297
18.47409,306
18.49471,286
18.51533,311
18.53594,320
18.55656,296
18.57718,286
18.5978,306
18.61842,298
18.63904,310
18.65965,326
18.68027,313
18.70089,295
18.72151,300
18.74213,310
18.76275,289
18.78336,309
18.80398,356
18.8246,309
18.84522,288
18.86584,304
18.88645,310
18.90707,299
18.92769,287
18.94831,325
18.96893,308
18.98955,342
19.01016,307
19.03078,299
19.0514,283
19.07202,319
19.09264,303
19.11325,291
19.13387,325
19.15449,287
19.17511,316
19.19573,292
19.21635,301
19.23696,312
19.25758,300
19.2782,318
19.29882,337
19.31944,308
19.34006,305
19.36067,319
19.38129,317
19.40191,294
19.42253,292
19.44315,299
19.46376,300
19.48438,319
19.505,311
19.52562,332
19.54624,319
19.56686,341
19.58747,303
19.60809,325
19.62871,307
19.64933,309
19.66995,317
19.69057,317
19.71118,338
19.7318,325
19.75242,289
19.77304,316
19.79366,300
19.81427,344
19.83489,358
19.85551,317
19.87613,326
19.89675,330
19.91737,281
19.93798,287
19.9586,331
19.97922,314
19.99984,309
20.02046,332
20.04108,331
20.06169,338
20.08231,340
20.10293,323
20.12355,336
20.14417,330
20.16478,369
20.1854,360
20.20602,318
20.22664,342
20.24726,334
20.26788,346
20.28849,357
20.30911,348
20.32973,360
20.35035,358
20.37097,349
20.39158,329
20.4122,353
20.43282,344
20.45344,331
20.47406,324
20.49468,344
20.51529,346
20.53591,289
20.55653,319
20.57715,368
20.59777,316
20.61839,345
20.639,323
20.65962,322
20.68024,312
20.70086,374
20.72148,354
20.74209,343
20.76271,341
20.78333,366
20.80395,377
20.82457,343
20.84519,343
20.8658,357
20.88642,330
20.90704,351
20.92766,342
20.94828,354
20.9689,359
20.98951,350
21.01013,330
21.03075,378
21.05137,354
21.07199,351
21.0926,336
21.11322,355
21.13384,344
21.15446,395
21.17508,359
21.1957,361
21.21631,373
21.23693,354
21.25755,329
21.27817,340
21.29879,355
21.3194,319
21.34002,378
21.36064,321
21.38126,379
21.40188,361
21.4225,314
21.44311,373
21.46373,378
21.48435,361
21.50497,373
21.52559,381
21.54621,363
21.56682,340
21.58744,373
21.60806,338
21.62868,355
21.6493,376
21.66991,372
21.69053,352
21.71115,378
21.73177,337
21.75239,335
21.77301,340
21.79362,353
21.81424,399
21.83486,365
21.85548,361
21.8761,387
21.89672,356
21.91733,379
21.93795,373
21.95857,374
21.97919,351
21.99981,341
22.02042,345
22.04104,352
22.06166,371
22.08228,383
22.1029,397
22.12352,356
22.14413,394
22.16475,351
22.18537,361
22.20599,366
22.22661,354
22.24722,379
22.26784,343
22.28846,390
22.30908,385
22.3297,389
22.35032,377
22.37093,348
22.39155,393
22.41217,377
22.43279,373
22.45341,382
22.47403,388
22.49464,379
22.51526,409
22.53588,360
22.5565,368
22.57712,364
22.59773,379
22.61835,384
22.63897,380
22.65959,375
22.68021,393
22.70083,346
22.72144,352
22.74206,378
22.76268,379
22.7833,397
22.80392,381
22.82454,358
22.84515,337
22.86577,388
22.88639,386
22.90701,353
22.92763,393
22.94824,403
22.96886,386
22.98948,384
23.0101,415
23.03072,387
23.05134,399
23.07195,395
23.09257,388
23.11319,418
23.13381,391
23.15443,374
23.17505,387
23.19566,379
23.21628,390
23.2369,381
23.25752,372
23.27814,374
23.29875,359
23.31937,367
23.33999,410
23.36061,385
23.38123,431
23.40185,365
23.42246,353
23.44308,419
23.4637,376
23.48432,405
23.50494,374
23.52555,350
23.54617,392
23.56679,367
23.58741,409
23.60803,351
23.62865,378
23.64926,400
23.66988,405
23.6905,373
23.71112,372
23.73174,361
23.75236,393
23.77297,409
23.79359,377
23.81421,355
23.83483,354
23.85545,369
23.87606,354
23.89668,395
23.9173,378
23.93792,396
23.95854,400
23.97916,351
23.99977,348
24.02039,350
24.04101,404
24.06163,382
24.08225,386
24.10287,364
24.12348,405
24.1441,389
24.16472,363
24.18534,385
24.20596,386
24.22657,357
24.24719,372
24.26781,411
24.28843,362
24.30905,391
24.32967,386
24.35028,367
24.3709,350
24.39152,370
24.41214,378
24.43276,405
24.45337,357
24.47399,364
24.49461,376
24.51523,371
24.53585,369
24.55647,389
24.57708,369
24.5977,414
24.61832,387
24.63894,390
24.65956,363
24.68018,383
24.70079,361
24.72141,372
24.74203,389
24.76265,389
24.78327,397
24.80388,375
24.8245,405
24.84512,409
24.86574,368
24.88636,379
24.90698,375
24.92759,381
24.94821,379
24.96883,391
24.98945,404
25.01007,393
25.03069,412
25.0513,398
25.07192,418
25.09254,403
25.11316,338
25.13378,376
25.15439,374
25.17501,383
25.19563,381
25.21625,395
25.23687,366
25.25749,406
25.2781,389
25.29872,373
25.31934,395
25.33996,376
25.36058,358
25.3812,424
25.40181,361
25.42243,438
25.44305,384
25.46367,423
25.48429,353
25.5049,367
25.52552,360
25.54614,361
25.56676,400
25.58738,367
25.608,373
25.62861,401
25.64923,380
25.66985,399
25.69047,355
25.71109,338
25.7317,347
25.75232,373
25.77294,402
25.79356,408
25.81418,363
25.8348,399
25.85541,395
25.87603,372
25.89665,388
25.91727,396
25.93789,366
25.95851,364
25.97912,371
25.99974,393
26.02036,376
26.04098,390
26.0616,363
26.08221,396
26.10283,362
26.12345,350
26.14407,389
26.16469,361
26.18531,373
26.20592,382
26.22654,406
26.24716,402
26.26778,396
26.2884,394
26.30902,383
26.32963,363
26.35025,414
26.37087,406
26.39149,381
26.41211,371
26.43272,353
26.45334,358
26.47396,393
26.49458,379
26.5152,350
26.53582,370
26.55643,401
26.57705,366
26.59767,394
26.61829,383
26.63891,353
26.65952,360
26.68014,323
26.70076,376
26.72138,377
26.742,422
26.76262,397
26.78323,372
26.80385,387
26.82447,391
26.84509,362
26.86571,367
26.88633,379
26.90694,379
26.92756,392
26.94818,392
26.9688,371
26.98942,357
27.01003,377
27.03065,407
27.05127,364
27.07189,415
27.09251,387
27.11313,395
27.13374,387
27.15436,406
27.17498,405
27.1956,409
27.21622,357
27.23684,386
27.25745,388
27.27807,340
27.29869,376
27.31931,373
27.33993,377
27.36054,371
27.38116,366
27.40178,393
27.4224,357
27.44302,377
27.46364,376
27.48425,414
27.50487,397
27.52549,374
27.54611,375
27.56673,378
27.58734,403
27.60796,398
27.62858,354
27.6492,379
27.66982,394
27.69044,376
27.71105,397
27.73167,356
27.75229,384
27.77291,381
27.79353,380
27.81415,413
27.83476,392
27.85538,377
27.876,379
27.89662,346
27.91724,384
27.93785,368
27.95847,400
27.97909,354
27.99971,386
28.02033,367
28.04095,352
28.06156,401
28.08218,414
28.1028,358
28.12342,363
28.14404,338
28.16466,400
28.18527,376
28.20589,408
28.22651,381
28.24713,404
28.26775,355
28.28836,394
28.30898,372
28.3296,391
28.35022,366
28.37084,369
28.39146,350
28.41207,415
28.43269,392
28.45331,402
28.47393,370
28.49455,391
28.51517,377
28.53578,371
28.5564,369
28.57702,335
28.59764,374
28.61826,400
28.63887,369
28.65949,380
28.68011,386
28.70073,368
28.72135,377
28.74197,406
28.76258,380
28.7832,340
28.80382,402
28.82444,361
28.84506,412
28.86567,370
28.88629,396
28.90691,398
28.92753,383
28.94815,376
28.96877,384
28.98938,397
29.01,356
29.03062,397
29.05124,381
29.07186,356
29.09248,361
29.11309,363
29.13371,383
29.15433,401
29.17495,384
29.19557,394
29.21618,341
29.2368,386
29.25742,375
29.27804,356
29.29866,379
29.31928,422
29.33989,382
29.36051,406
29.38113,393
29.40175,371
29.42237,387
29.44299,416
29.4636,381
29.48422,384
29.50484,360
29.52546,375
29.54608,408
29.56669,409
29.58731,359
29.60793,405
29.62855,368
29.64917,357
29.66979,400
29.6904,340
29.71102,343
29.73164,345
29.75226,398
29.77288,384
29.79349,379
29.81411,350
29.83473,373
29.85535,411
29.87597,377
29.89659,385
29.9172,403
29.93782,389
29.95844,401
29.97906,378
29.99968,369
30.0203,431
30.04091,370
30.06153,356
30.08215,379
30.10277,377
30.12339,369
30.144,373
30.16462,405
30.18524,374
30.20586,375
30.22648,347
30.2471,364
30.26771,355
30.28833,386
30.30895,417
30.32957,386
30.35019,363
30.37081,384
30.39142,355
30.41204,401
30.43266,387
30.45328,380
30.4739,384
30.49451,364
30.51513,385
30.53575,337
30.55637,365
30.57699,369
30.59761,364
30.61822,374
30.63884,421
30.65946,366
30.68008,371
30.7007,377
30.72132,373
30.74193,376
30.76255,389
30.78317,395
30.80379,367
30.82441,371
30.84502,409
30.86564,385
30.88626,413
30.90688,427
30.9275,414
30.94812,480
30.96873,470
30.98935,387
31.00997,406
31.03059,434
31.05121,357
31.07182,413
31.09244,367
31.11306,355
31.13368,398
31.1543,376
31.17492,390
31.19553,369
31.21615,370
31.23677,407
31.25739,371
31.27801,370
31.29863,328
31.31924,402
31.33986,368
31.36048,373
31.3811,358
31.40172,395
31.42233,385
31.44295,408
31.46357,430
31.48419,396
31.50481,358
31.52543,383
31.54604,403
31.56666,411
31.58728,422
31.6079,390
31.62852,392
31.64914,450
31.66975,450
31.69037,459
31.71099,542
31.73161,571
31.75223,599
31.77284,688
31.79346,741
31.81408,692
31.8347,648
31.85532,615
31.87594,590
31.89655,556
31.91717,505
31.93779,507
31.95841,471
31.97903,422
31.99964,398
32.02026,442
32.04088,426
32.0615,342
32.08212,334
32.10274,358
32.12335,395
32.14397,393
32.16459,355
32.18521,381
32.20583,383
32.22645,358
32.24706,359
32.26768,350
32.2883,347
32.30892,343
32.32954,364
32.35015,378
32.37077,363
32.39139,363
32.41201,365
32.43263,365
32.45325,377
32.47386,376
32.49448,344
32.5151,379
32.53572,377
32.55634,344
32.57696,380
32.59757,321
32.61819,368
32.63881,323
32.65943,347
32.68005,368
32.70066,371
32.72128,374
32.7419,372
32.76252,365
32.78314,377
32.80376,340
32.82437,371
32.84499,371
32.86561,394
32.88623,362
32.90685,375
32.92746,375
32.94808,332
32.9687,359
32.98932,378
33.00994,363
33.03056,341
33.05117,364
33.07179,411
33.09241,376
33.11303,409
33.13365,436
33.15427,476
33.17488,460
33.1955,419
33.21612,441
33.23674,462
33.25736,467
33.27797,434
33.29859,439
33.31921,471
33.33983,470
33.36045,463
33.38107,458
33.40168,487
33.4223,479
33.44292,418
33.46354,430
33.48416,494
33.50478,463
33.52539,449
33.54601,470
33.56663,427
33.58725,442
33.60787,439
33.62848,482
33.6491,502
33.66972,454
33.69034,507
33.71096,491
33.73158,488
33.75219,505
33.77281,490
33.79343,482
33.81405,500
33.83467,498
33.85529,500
33.8759,552
33.89652,554
33.91714,563
33.93776,565
33.95838,592
33.97899,578
33.99961,588
34.02023,679
34.04085,645
34.06147,705
34.08209,754
34.1027,708
34.12332,722
34.14394,808
34.16456,925
34.18518,1102
34.20579,1344
34.22641,1649
34.24703,1958
34.26765,2206
34.28827,3042
34.30889,4536
34.3295,8381
34.35012,17688
34.37074,35971
34.39136,45240
34.41198,28288
34.4326,17016
34.45321,19582
34.47383,24987
34.49445,17802
34.51507,8396
34.53569,4598
34.5563,2803
34.57692,1930
34.59754,1508
34.61816,1300
34.63878,1093
34.6594,953
34.68001,769
34.70063,687
34.72125,655
34.74187,596
34.76249,584
34.78311,575
34.80372,574
34.82434,581
34.84496,586
34.86558,530
34.8862,523
34.90681,492
34.92743,474
34.94805,492
34.96867,467
34.98929,473
35.00991,471
35.03052,425
35.05114,433
35.07176,474
35.09238,438
35.113,410
35.13361,385
35.15423,430
35.17485,422
35.19547,389
35.21609,409
35.23671,408
35.25732,387
35.27794,433
35.29856,427
35.31918,399
35.3398,414
35.36042,400
35.38103,410
35.40165,362
35.42227,402
35.44289,381
35.46351,369
35.48412,363
35.50474,421
35.52536,419
35.54598,424
35.5666,393
35.58722,405
35.60783,391
35.62845,403
35.64907,380
35.66969,371
35.69031,399
35.71093,388
35.73154,381
35.75216,404
35.77278,398
35.7934,368
35.81402,399
35.83463,382
35.85525,404
35.87587,419
35.89649,428
35.91711,403
35.93773,433
35.95834,437
35.97896,463
35.99958,534
36.0202,563
36.04082,693
36.06144,680
36.08205,708
36.10267,773
36.12329,811
36.14391,896
36.16453,875
36.18514,825
36.20576,756
36.22638,674
36.247,610
36.26762,570
36.28824,520
36.30885,477
36.32947,462
36.35009,453
36.37071,381
36.39133,385
36.41194,397
36.43256,358
36.45318,367
36.4738,378
36.49442,338
36.51504,377
36.53565,380
36.55627,364
36.57689,326
36.59751,338
36.61813,309
36.63875,339
36.65936,317
36.67998,363
36.7006,328
36.72122,363
36.74184,354
36.76245,335
36.78307,343
36.80369,346
36.82431,319
36.84493,333
36.86555,349
36.88616,330
36.90678,356
36.9274,299
36.94802,324
36.96864,336
36.98926,295
37.00987,320
37.03049,339
37.05111,313
37.07173,331
37.09235,349
37.11296,295
37.13358,305
37.1542,303
37.17482,308
37.19544,279
37.21606,323
37.23667,314
37.25729,330
37.27791,264
37.29853,295
37.31915,333
37.33976,314
37.36038,355
37.381,302
37.40162,298
37.42224,288
37.44286,314
37.46347,288
37.48409,278
37.50471,310
37.52533,318
37.54595,306
37.56657,335
37.58718,320
37.6078,302
37.62842,313
37.64904,276
37.66966,319
37.69027,334
37.71089,302
37.73151,294
37.75213,296
37.77275,293
37.79337,318
37.81398,317
37.8346,299
37.85522,292
37.87584,289
37.89646,287
37.91708,275
37.93769,288
37.95831,320
37.97893,307
37.99955,323
38.02017,295
38.04078,339
38.0614,269
38.08202,289
38.10264,301
38.12326,286
38.14388,291
38.16449,312
38.18511,312
38.20573,274
38.22635,288
38.24697,313
38.26758,279
38.2882,293
38.30882,291
38.32944,277
38.35006,282
38.37068,283
38.39129,321
38.41191,288
38.43253,286
38.45315,293
38.47377,308
38.49439,286
38.515,261
38.53562,303
38.55624,301
38.57686,325
38.59748,285
38.61809,284
38.63871,291
38.65933,287
38.67995,324
38.70057,284
38.72119,291
38.7418,282
38.76242,357
38.78304,292
38.80366,296
38.82428,306
38.8449,306
38.86551,297
38.88613,331
38.90675,282
38.92737,276
38.94799,275
38.9686,267
38.98922,293
39.00984,288
39.03046,296
39.05108,273
39.0717,284
39.09231,278
39.11293,282
39.13355,317
39.15417,273
39.17479,244
39.19541,295
39.21602,286
39.23664,291
39.25726,300
39.27788,286
39.2985,276
39.31911,288
39.33973,266
39.36035,278
39.38097,289
39.40159,269
39.42221,306
39.44282,266
39.46344,282
39.48406,290
39.50468,316
39.5253,287
39.54591,263
39.56653,264
39.58715,285
39.60777,287
39.62839,260
39.64901,252
39.66962,294
39.69024,281
39.71086,294
39.73148,275
39.7521,263
39.77272,283
39.79333,277
39.81395,286
39.83457,273
39.85519,248
39.87581,274
39.89642,313
39.91704,261
39.93766,264
39.95828,275
39.9789,303
39.99952,283
40.02013,270
40.04075,263
40.06137,275
40.08199,303
40.10261,252
40.12323,229
40.14384,292
40.16446,263
40.18508,263
40.2057,249
40.22632,263
40.24693,308
40.26755,304
40.28817,244
40.30879,247
40.32941,280
40.35003,289
40.37064,282
40.39126,259
40.41188,244
40.4325,298
40.45312,254
40.47373,275
40.49435,266
40.51497,259
40.53559,289
40.55621,294
40.57683,266
40.59744,244
40.61806,280
40.63868,276
40.6593,285
40.67992,265
40.70054,274
40.72115,290
40.74177,259
40.76239,281
40.78301,280
40.80363,291
40.82424,244
40.84486,292
40.86548,257
40.8861,290
40.90672,281
40.92734,271
40.94795,248
40.96857,273
40.98919,266
41.00981,255
41.03043,258
41.05105,277
41.07166,295
41.09228,256
41.1129,277
41.13352,265
41.15414,264
41.17475,273
41.19537,247
41.21599,261
41.23661,265
41.25723,276
41.27785,262
41.29846,243
41.31908,245
41.3397,278
41.36032,269
41.38094,274
41.40155,281
41.42217,276
41.44279,278
41.46341,262
41.48403,278
41.50465,300
41.52526,300
41.54588,302
41.5665,251
41.58712,268
41.60774,256
41.62836,285
41.64897,252
41.66959,285
41.69021,266
41.71083,281
41.73145,258
41.75206,253
41.77268,227
