10,326
10.02062,328
10.04124,347
10.06185,347
10.08247,330
10.10309,381
10.12371,303
10.14433,337
10.16495,369
10.18556,345
10.20618,341
10.2268,331
10.24742,359
10.26804,297
10.28866,323
10.30927,338
10.32989,345
10.35051,330
10.37113,303
10.39175,343
10.41236,320
10.43298,331
10.4536,354
10.47422,357
10.49484,341
10.51546,330
10.53607,343
10.55669,308
10.57731,310
10.59793,322
10.61855,312
10.63916,318
10.65978,301
10.6804,288
10.70102,299
10.72164,288
10.74226,299
10.76287,313
10.78349,352
10.80411,358
10.82473,333
10.84535,347
10.86597,321
10.88658,303
10.9072,296
10.92782,306
10.94844,340
10.96906,325
10.98967,328
11.01029,327
11.03091,316
11.05153,351
11.07215,288
11.09277,317
11.11338,317
11.134,296
11.15462,292
11.17524,312
11.19586,334
11.21648,348
11.23709,284
11.25771,301
11.27833,329
11.29895,331
11.31957,270
11.34018,313
11.3608,306
11.38142,306
11.40204,320
11.42266,315
11.44328,309
11.46389,305
11.48451,316
11.50513,316
11.52575,318
11.54637,300
11.56699,284
11.5876,301
11.60822,267
11.62884,306
11.64946,321
11.67008,304
11.69069,319
11.71131,319
11.73193,326
11.75255,291
11.77317,330
11.79379,301
11.8144,303
11.83502,332
11.85564,313
11.87626,297
11.89688,316
11.91749,272
11.93811,333
11.95873,309
11.97935,294
11.99997,307
12.02059,313
12.0412,319
12.06182,325
12.08244,286
12.10306,301
12.12368,322
12.1443,346
12.16491,294
12.18553,305
12.20615,305
12.22677,319
12.24739,329
12.268,285
12.28862,312
12.30924,288
12.32986,324
12.35048,309
12.3711,305
12.39171,307
12.41233,334
12.43295,307
12.45357,315
12.47419,295
12.49481,329
12.51542,327
12.53604,317
12.55666,300
12.57728,282
12.5979,297
12.61851,312
12.63913,321
12.65975,286
12.68037,314
12.70099,321
12.72161,274
12.74222,275
12.76284,277
12.78346,307
12.80408,313
12.8247,312
12.84531,291
12.86593,296
12.88655,307
12.90717,288
12.92779,304
12.94841,291
12.96902,265
12.98964,270
13.01026,264
13.03088,313
13.0515,292
13.07212,255
13.09273,285
13.11335,277
13.13397,283
13.15459,319
13.17521,313
13.19582,326
13.21644,330
13.23706,335
13.25768,335
13.2783,306
13.29892,297
13.31953,274
13.34015,296
13.36077,267
13.38139,288
13.40201,289
13.42263,303
13.44324,305
13.46386,284
13.48448,291
13.5051,307
13.52572,299
13.54633,271
13.56695,276
13.58757,291
13.60819,317
13.62881,298
13.64943,292
13.67004,324
13.69066,296
13.71128,293
13.7319,315
13.75252,272
13.77313,275
13.79375,284
13.81437,267
13.83499,320
13.85561,312
13.87623,315
13.89684,309
13.91746,290
13.93808,288
13.9587,295
13.97932,278
13.99994,276
14.02055,292
14.04117,298
14.06179,294
14.08241,296
14.10303,307
14.12364,290
14.14426,306
14.16488,295
14.1855,306
14.20612,296
14.22674,295
14.24735,333
14.26797,320
14.28859,278
14.30921,308
14.32983,292
14.35045,289
14.37106,274
14.39168,290
14.4123,291
14.43292,313
14.45354,282
14.47415,303
14.49477,306
14.51539,292
14.53601,276
14.55663,269
14.57725,296
14.59786,286
14.61848,306
14.6391,297
14.65972,264
14.68034,285
14.70096,289
14.72157,266
14.74219,316
14.76281,318
14.78343,312
14.80405,316
14.82466,318
14.84528,285
14.8659,315
14.88652,296
14.90714,316
14.92776,310
14.94837,332
14.96899,275
14.98961,292
15.01023,278
15.03085,286
15.05146,326
15.07208,289
15.0927,308
15.11332,297
15.13394,264
15.15456,293
15.17517,309
15.19579,276
15.21641,323
15.23703,312
15.25765,287
15.27827,260
15.29888,302
15.3195,305
15.34012,270
15.36074,309
15.38136,289
15.40197,290
15.42259,309
15.44321,317
15.46383,342
15.48445,339
15.50507,319
15.52568,282
15.5463,294
15.56692,343
15.58754,315
15.60816,285
15.62878,336
15.64939,298
15.67001,298
15.69063,313
15.71125,305
15.73187,309
15.75248,318
15.7731,304
15.79372,340
15.81434,293
15.83496,322
15.85558,333
15.87619,293
15.89681,282
15.91743,303
15.93805,296
15.95867,303
15.97928,334
15.9999,336
16.02052,308
16.04114,296
16.06176,299
16.08238,312
16.10299,305
16.12361,349
16.14423,286
16.16485,291
16.18547,319
16.20609,310
16.2267,321
16.24732,322
16.26794,317
16.28856,334
16.30918,282
16.32979,336
16.35041,342
16.37103,328
16.39165,316
16.41227,315
16.43289,330
16.4535,323
16.47412,355
16.49474,329
16.51536,293
16.53598,305
16.5566,342
16.57721,322
