150.125,11.7098
153.321,3.14556
156.516,4.59158
159.71,14.0477
162.902,11.5139
166.092,8.99027
169.282,0.47612
172.471,-6.02834
175.657,-0.52289
178.845,14.9917
182.031,8.51566
185.213,-7.9508
188.397,1.59158
191.578,17.1433
194.76,0.70369
197.938,14.2732
201.116,-8.14856
204.294,-2.56196
207.469,1.03344
210.643,2.63726
213.816,-9.75059
216.988,1.86978
220.161,-2.50198
223.331,17.1345
226.5,-1.22103
229.668,-3.56878
232.834,14.0912
235.998,1.75902
239.162,1.43415
242.325,1.1167
245.488,2.80659
248.649,2.50372
251.807,-7.79182
254.966,5.91949
258.124,-12.3622
261.279,5.36306
264.435,-6.90505
267.587,-11.1663
270.741,-3.42118
273.891,-1.6694
277.043,-1.91138
280.191,17.8531
283.339,-10.3762
286.485,-0.59939
289.632,-0.81668
292.776,6.97211
295.919,6.76676
299.061,-1.43282
302.202,0.37328
305.342,-5.81502
308.48,0.0022
311.618,5.82484
314.755,15.6528
317.89,1.48608
321.023,-6.67539
324.156,1.16813
327.288,-2.98334
330.42,8.87013
333.548,4.72855
336.677,-1.40836
339.803,-1.54048
342.93,8.33192
346.054,8.20894
349.179,-9.90966
352.301,-4.0238
355.422,-4.13363
358.543,11.7607
361.662,11.6592
364.779,5.56187
367.896,-2.5315
371.011,-2.62093
374.126,9.2935
377.239,-2.78828
380.352,-4.86634
383.463,-6.94075
386.573,0.98842
389.682,-1.07891
392.79,4.85721
395.897,4.79671
399.001,2.73954
402.106,-3.31442
405.21,6.63479
408.311,0.58715
411.413,-3.45749
414.512,-1.49912
417.611,-7.53786
420.708,14.4263
423.803,-5.60679
426.9,0.36284
429.994,2.33516
433.086,10.3101
436.177,4.28756
439.268,10.2675
442.357,10.2499
445.445,8.23467
448.533,-5.77825
451.619,-1.78892
454.704,12.2026
457.788,8.19629
460.871,-9.80794
463.953,14.1899
467.032,2.18966
470.112,4.19138
473.191,0.19498
476.267,16.2004
479.344,2.2076
482.418,2.21652
485.493,10.2271
488.565,18.2393
491.635,16.2531
494.707,0.26846
497.776,-1.71474
500.843,6.30349
503.91,2.32311
506.975,-3.65593
510.04,18.3663
513.104,0.38983
516.166,-1.58546
519.227,12.4404
522.288,18.4674
525.347,14.4955
528.406,12.5246
531.461,10.5547
534.517,14.5857
537.573,-5.38229
540.625,22.6505
543.678,4.68421
546.729,-7.28133
549.78,6.75391
552.828,20.7898
555.877,4.82649
558.923,4.86376
561.968,4.90164
565.013,20.9401
568.056,12.9791
571.098,5.01862
574.139,7.0586
577.179,-0.90097
580.218,11.1399
583.256,17.1811
586.293,1.22265
589.329,5.26453
592.364,7.30669
595.396,-8.65092
598.429,13.3917
601.461,3.43457
604.49,3.47755
607.52,-10.4793
610.547,15.5639
613.573,3.60725
616.6,-4.34935
619.623,-4.30594
622.646,9.73748
625.67,-4.21909
628.691,13.8243
631.711,7.86756
634.73,-6.08923
637.748,-0.04615
640.765,13.9968
643.78,2.03961
646.793,2.0822
649.807,18.1246
652.82,-1.83319
655.832,6.20876
658.841,-9.74958
661.851,-3.70817
664.857,-1.66709
667.865,8.37369
670.87,-5.58588
673.876,-5.54579
676.879,2.4939
679.881,6.5332
682.882,2.5721
685.884,6.61059
688.882,0.64863
691.88,2.6862
694.877,-5.27669
697.873,6.75993
700.868,2.79606
703.86,6.83165
706.853,6.86673
709.845,-5.09872
712.836,-15.0647
715.824,-5.03131
718.813,-4.99846
721.799,7.03379
724.786,1.06546
727.77,-6.9035
730.755,-4.87306
733.737,7.15672
736.718,-0.81413
739.698,1.21437
742.677,-10.7578
745.657,3.26939
748.635,17.2959
751.611,-14.6783
754.584,7.3468
757.558,1.37122
760.531,-4.60507
763.504,9.41792
766.475,-6.5598
769.443,7.46173
772.412,7.48254
775.379,9.50261
778.346,-0.47806
781.31,5.54051
784.276,1.55834
787.238,3.57539
790.2,-0.40831
793.162,9.60723
796.122,-22.378
799.08,-4.36403
802.038,17.6492
804.995,-2.33839
807.95,1.67325
810.905,-8.31589
813.859,9.69418
816.809,3.70346
819.761,3.71196
822.712,9.71966
825.66,15.7266
828.608,1.73267
831.554,13.738
834.501,-4.25749
837.445,5.74624
840.388,-6.25083
843.332,-6.2487
846.273,11.7526
849.214,3.75319
852.153,-10.2471
855.091,-0.2481
858.028,3.75007
860.964,7.74745
863.9,1.74404
866.834,-0.26016
869.767,7.73486
872.698,11.7291
875.629,5.72255
878.558,3.71524
881.487,11.7071
884.414,-12.3017
887.342,-2.31136
890.266,-6.32175
893.19,7.66709
896.115,3.65516
899.037,13.6425
901.958,19.6291
904.878,5.61489
907.797,1.59998
910.715,1.58433
913.632,9.56794
916.548,-4.44918
919.461,7.53299
922.376,15.5144
925.289,-0.50486
928.199,7.47516
931.111,5.45446
934.019,9.43308
936.929,11.411
939.835,3.38822
942.741,5.36476
945.646,9.34063
948.551,9.31581
951.454,19.2903
954.356,3.26421
957.257,-12.7626
960.157,9.20998
963.054,11.1819
965.952,19.1532
968.849,-2.87613
971.746,7.0939
974.639,7.06333
977.533,-6.96786
980.425,9.00036
983.317,0.96796
986.207,2.935
989.096,2.90145
991.985,4.86731
994.872,14.8326
997.758,-1.20264
1000.64,4.76155
1003.53,4.72519
1006.41,14.6883
1009.29,10.6509
1012.17,2.6129
1015.05,20.5744
1017.93,10.5355
1020.81,36.496
1023.68,8.456
1026.56,10.4155
1029.43,0.37458
1032.31,20.3331
1035.18,6.29126
1038.05,14.2489
1040.92,12.2061
1043.79,10.1629
1046.66,22.1192
1049.53,24.0751
1052.39,14.0306
1055.26,5.98563
1058.12,21.9403
1060.99,15.8946
1063.85,9.84843
1066.71,33.8019
1069.57,29.755
1072.43,23.7078
1075.29,21.6602
1078.14,29.6122
1081,31.5639
1083.85,15.5152
1086.71,17.4663
1089.56,25.417
1092.41,25.3674
1095.26,35.3174
1098.11,23.2672
1100.96,31.2167
1103.81,15.1659
1106.65,21.1148
1109.5,19.0635
1112.34,23.0118
1115.18,14.96
1118.03,20.9078
1120.87,10.8555
1123.71,18.8029
1126.55,20.7501
1129.38,18.697
1132.22,20.6438
1135.06,12.5903
1137.89,8.53662
1140.73,-1.51725
1143.56,8.42869
1146.39,12.3744
1149.22,20.32
1152.05,-3.73456
1154.88,10.2107
1157.71,-3.84418
1160.53,4.10079
1163.36,6.04559
1166.19,-2.00972
1169.01,-4.06516
1171.83,-4.12072
1174.65,15.8236
1177.47,-4.23224
1180.29,-2.28815
1183.11,13.6558
1185.93,9.59973
1188.74,3.54357
1191.56,-10.5127
1194.37,3.43093
1197.19,3.37449
1200,-0.68198
1202.81,-0.73855
1205.62,3.20487
1208.43,3.14822
1211.24,-4.90851
1214.05,-0.96524
1216.85,0.97798
1219.66,-5.07882
1222.46,-7.13566
1225.26,-5.19252
1228.07,16.7506
1230.87,-5.3063
1233.67,2.63683
1236.47,-13.4201
1239.26,-1.477
1242.06,-3.53387
1244.86,8.40922
1247.65,-1.64764
1250.44,8.29551
1253.24,-19.7614
1256.03,12.1818
1258.82,12.1251
1261.61,4.0683
1264.4,-1.98843
1267.19,1.95488
1269.97,-2.10177
1272.76,1.84162
1275.54,-6.21491
1278.33,5.72857
1281.11,3.67214
1283.89,-8.38428
1286.67,3.5594
1289.45,-4.4969
1292.23,5.44689
1295.01,15.3907
1297.78,9.33467
1300.56,-2.72134
1303.33,7.22272
1306.11,5.16686
1308.88,3.11106
1311.65,9.05534
1314.42,4.9997
1317.19,16.9442
1319.96,-5.11132
1322.73,14.8333
1325.49,-3.222
1328.26,10.7228
1331.03,-9.33235
1333.79,-3.38738
1336.55,-1.44232
1339.31,12.5028
1342.07,18.4481
1344.83,8.3934
1347.59,8.33881
1350.35,6.28432
