152.78,339.576
155.975,316.0729
159.167,280.6766
162.36,295.9678
165.551,271.0488
168.742,304.1797
171.929,216.397
175.118,248.6784
178.305,271.0488
181.489,298.7995
184.674,318.6214
187.856,255.1913
191.039,361.0969
194.219,270.7657
197.4,355.1503
200.577,269.9161
203.754,272.7478
206.931,247.2625
210.106,225.1753
213.279,310.1263
216.451,210.4504
219.622,219.5119
222.792,247.5457
225.961,327.966
229.129,359.1147
232.296,339.2928
235.461,481.4441
238.626,564.9793
241.79,550.2544
244.952,603.4904
248.113,531.8484
251.272,498.1512
254.431,473.5154
257.589,380.9188
260.744,425.9428
263.9,378.3703
267.053,349.7701
270.207,371.8573
273.357,314.657
276.507,334.7621
279.658,305.5956
282.805,301.0648
285.951,253.2091
289.099,290.0212
292.243,260.8547
295.386,261.7042
298.528,238.2011
301.669,235.3694
304.809,215.2643
307.948,118.137
311.086,90.9527
314.223,104.828
317.359,103.9785
320.491,83.8735
323.625,83.0239
326.757,187.5137
329.889,71.414
333.017,79.9091
336.147,120.4024
339.273,93.2181
342.4,101.7132
345.524,61.2199
348.649,90.6695
351.771,84.1566
354.892,79.6259
358.014,56.406
361.133,174.4879
364.251,113.6063
367.367,111.0578
370.483,78.4932
373.6,142.2065
376.713,122.9509
379.826,132.0124
382.937,216.397
386.045,252.0764
389.155,270.4825
392.263,294.8351
395.37,441.8003
398.476,456.8083
401.58,370.4415
404.684,521.0879
407.785,521.3711
410.887,538.6445
413.986,600.9419
417.085,637.1876
420.182,741.3942
423.28,907.615
426.375,1121.1252
429.468,1555.2248
432.561,2413.2299
435.655,3731.1031
438.745,5148.9352
441.835,5922.2725
444.923,5765.1132
448.011,4989.7937
451.097,4039.192
454.182,3177.2225
457.267,2532.1613
460.348,2105.7073
463.43,1897.8605
466.511,1733.3387
469.592,1689.7305
472.669,1513.882
475.747,1453.2836
478.822,1524.6424
481.898,1624.3183
484.971,2146.2006
488.045,2928.0329
491.116,3843.8047
494.186,4211.0762
497.256,4028.4316
500.324,3235.2724
503.391,2393.1248
506.457,1524.6424
509.521,1134.7173
512.585,824.0798
515.648,707.697
518.709,625.0113
521.77,604.9063
524.83,497.868
527.886,600.0924
530.944,594.9953
534,476.6302
537.054,447.1806
540.108,332.7799
543.162,286.34
546.212,247.5457
549.264,336.7443
552.312,301.6312
555.359,328.8155
558.408,295.6846
561.453,324.8511
564.497,289.738
567.54,249.2447
570.583,259.4389
573.624,343.2572
576.664,387.4317
579.703,665.5046
582.742,896.2882
585.779,1187.3869
588.815,1327.5561
591.85,1215.4208
594.882,877.3158
597.915,733.1823
600.946,523.0701
603.977,508.9116
607.007,568.0942
610.034,636.9045
613.06,506.0799
616.087,427.925
619.111,283.5083
622.134,273.3142
625.156,208.1851
628.179,224.0426
631.199,221.2109
634.218,197.7078
637.236,228.5733
640.253,174.771
643.269,243.2982
646.282,285.4905
649.297,359.9642
652.31,336.1779
655.322,578.0051
658.331,940.4627
661.341,1498.8739
664.348,1744.3823
667.356,1631.9638
670.361,1374.2791
673.367,992.2828
676.37,753.5705
679.372,484.559
682.373,447.1806
685.375,351.4691
688.374,263.1201
691.372,229.706
694.369,209.0346
697.365,212.999
700.36,207.6187
703.354,243.5813
706.346,109.6419
709.338,194.5929
712.329,211.5831
715.317,256.6072
718.306,311.259
721.294,325.9838
724.279,259.722
727.264,253.7755
730.249,278.1281
733.231,251.2269
736.212,309.2768
739.195,338.7265
742.174,441.8003
745.152,446.8974
748.129,506.3631
751.106,530.1494
754.081,919.5081
757.055,1568.5338
760.029,2619.0945
762.999,3505.6997
765.971,3692.8751
768.941,3062.5387
771.909,2254.6547
774.877,1526.0583
777.843,1014.0869
780.809,769.7112
783.773,694.6711
786.737,585.6507
789.699,557.6169
792.66,463.6044
795.619,490.2224
798.578,512.876
801.536,569.2268
804.493,661.5403
807.448,625.5777
810.403,515.9909
813.357,647.6649
816.31,696.3702
819.262,808.7887
822.211,947.8251
825.161,901.9516
828.108,761.7824
831.056,634.9223
834.001,711.3782
836.947,610.5697
839.89,803.6916
842.833,1028.8117
845.776,1491.2284
848.716,2207.9316
851.655,2986.9323
854.594,3364.1147
857.531,3123.4202
860.468,2750.7685
863.403,2298.8292
866.336,1984.5105
869.269,2056.1525
872.202,1998.1027
875.133,2090.4161
878.062,2043.1267
880.992,2071.4437
883.919,1960.1579
886.846,1912.5853
889.771,1752.3111
892.695,1755.7091
895.618,1815.458
898.542,1673.5898
901.463,1584.3913
904.383,1359.5543
907.302,1095.0735
910.221,1005.5918
913.138,814.4521
916.052,726.9525
918.968,563.8466
921.882,547.7059
924.796,455.9588
927.706,449.1628
930.618,472.3827
933.526,623.8786
936.436,759.8002
939.343,999.6452
942.249,1420.1527
945.154,1714.6495
948.059,1763.9211
950.962,1379.6594
953.864,1034.7583
956.766,788.1172
959.666,447.1806
962.563,379.2198
965.461,222.6268
968.359,154.666
971.255,194.0266
974.148,135.4104
977.043,112.4736
979.935,153.5333
982.827,36.3009
985.717,56.6891
988.608,71.1308
991.496,47.9109
994.383,103.9785
997.269,103.4122
1000.15,98.8815
1003.04,88.6873
1005.92,104.828
1008.8,190.9117
1011.68,176.7532
1014.56,294.5519
1017.44,310.6926
1020.32,441.5172
1023.2,726.9525
1026.07,1080.0655
1028.95,1550.1277
1031.82,1910.8863
1034.69,2094.3805
1037.57,1857.6503
1040.44,1377.6772
1043.31,897.9872
1046.17,813.6025
1049.04,667.4868
1051.91,705.7148
1054.77,849.282
1057.64,1072.1368
1060.5,1449.6024
1063.36,1885.401
1066.22,2283.538
1069.08,2489.1194
1071.94,2178.7651
1074.8,1640.1758
1077.66,1035.891
1080.51,700.6177
1083.37,427.925
1086.22,186.9473
1089.08,147.8699
1091.93,150.1352
1094.78,148.4362
1097.63,222.3436
1100.48,207.6187
1103.32,247.2625
1106.17,243.8645
1109.02,411.7843
1111.86,408.3863
1114.7,614.2509
1117.54,755.8359
1120.39,848.4325
1123.23,884.6782
1126.07,1107.2498
1128.9,1165.866
1131.74,1473.3886
1134.58,1517.28
1137.41,1736.1704
1140.25,2058.701
1143.08,2556.5139
1145.91,3014.9661
1148.74,3348.8236
1151.57,3296.4371
1154.4,3074.4318
1157.23,2641.4649
1160.06,2370.7544
1162.88,2182.7295
1165.71,2173.9512
1168.53,2234.8328
1171.35,2437.0162
1174.17,2431.9191
1176.99,2526.781
1179.81,2540.6564
1182.63,2294.5816
1185.45,2180.181
1188.27,1760.8062
1191.08,1490.3788
1193.9,1283.6647
1196.71,1041.5544
1199.52,950.0905
1202.33,871.9356
1205.15,937.0647
1207.95,936.2152
1210.76,1035.0415
1213.57,1183.1394
1216.38,1208.9079
1219.18,1230.712
1221.99,1211.1732
1224.79,1067.3229
1227.59,963.1163
1230.39,872.2187
1233.19,875.6168
1235.99,926.021
1238.79,895.4387
1241.59,827.4779
1244.38,908.1813
1247.18,860.8919
1249.97,804.2579
1252.77,830.3096
1255.56,798.3114
1258.35,883.2624
1261.14,932.2508
1263.93,1034.192
1266.71,1196.4484
1269.5,1304.053
1272.29,1490.9452
1275.07,1630.8312
1277.86,1701.0573
1280.64,1897.5773
1283.42,1888.5159
1286.2,2158.66
1288.98,2613.7142
1291.76,3160.7987
1294.54,3717.5109
1297.31,3916.2962
1300.09,3875.8029
1302.86,3541.6623
1305.64,3018.9305
1308.41,2809.1015
1311.18,2706.594
1313.95,2847.3295
1316.72,2992.0294
1319.49,3135.0302
1322.26,3268.4033
1325.03,3336.0809
1327.79,3390.4495
1330.56,3226.4941
1333.32,3266.1379
1336.08,3228.4763
1338.84,3311.7283
1341.6,3355.0533
1344.36,3717.2277
1347.12,4026.7325
1349.88,4272.2409
1352.64,4440.4439
1355.39,4394.004
1358.15,4398.5347
1360.9,4478.3887
1363.65,4177.9453
1366.4,3847.2028
1369.16,3554.405
1371.9,3653.5145
1374.65,3905.2526
1377.4,4626.4866
1380.15,5613.334
1382.89,6662.4789
1385.64,8017.1642
1388.38,9237.91
1391.12,9938.7558
1393.86,10147.7353
1396.6,9586.2091
1399.34,8212.8346
1402.08,6869.4762
1404.82,5904.9991
1407.56,5014.1463
1410.29,4630.1678
1413.03,4525.1117
1415.76,4734.9407
1418.49,4912.7715
1421.22,5228.2228
1423.95,5455.3252
1426.68,5895.3714
1429.41,6597.3498
1432.14,7201.7166
1434.87,8038.0405
1437.59,8706.077
1440.32,8106.8099
1443.04,7798.2756
1445.76,7472.3451
1448.48,7304.4253
1451.21,7270.4449
1453.92,7242.1279
1456.64,7283.4707
1459.36,7391.0753
1462.08,7378.0495
1464.79,7483.9551
1467.51,7423.923
1470.22,7343.5027
1472.93,6991.5224
1475.65,6607.8271
1478.36,6207.1415
1481.07,5561.7971
1483.78,5298.7322
1486.48,4973.653
1489.19,4807.1491
1491.9,4680.0057
1494.6,4705.7742
1497.3,4475.2738
1500.01,4163.7868
1502.71,3880.6168
1505.41,3465.7728
1508.11,3120.5885
1510.81,2843.3651
1513.51,2666.1007
1516.2,2498.464
1518.9,2366.5068
1521.6,2202.5514
1524.29,1995.5541
1526.98,2050.4891
1529.67,1996.1205
1532.36,1973.75
1535.06,1972.3342
1537.74,1940.9023
1540.43,1979.1303
1543.12,2040.0118
1545.81,2052.1881
1548.49,1951.0964
1551.18,1959.5915
1553.86,1789.1232
1556.54,1714.6495
1559.22,1602.7973
1561.9,1541.6326
1564.58,1523.7929
1567.26,1532.8543
1569.94,1614.9736
1572.61,1731.3565
1575.29,1753.4438
1577.96,1852.8364
1580.64,2001.5007
1583.31,2168.8542
1585.98,2368.489
1588.65,2756.4319
1591.32,3078.3962
1593.99,3402.6259
1596.66,3739.8813
1599.32,4220.4208
1601.99,4834.6165
1604.65,5814.6679
1607.32,7263.932
1609.98,9393.3704
1612.64,12691.1682
1615.3,17509.8721
1617.96,22330.275
1620.62,26696.7564
1623.28,28037
1625.94,25747.8537
1628.59,20432.7528
1631.25,14710.4535
1633.9,9972.1699
1636.55,6723.9268
1639.21,4793.2737
1641.86,3714.1129
1644.51,2949.837
1647.16,2575.7695
1649.81,2201.4187
1652.45,1959.0252
1655.1,1690.58
1657.74,1589.7715
1660.39,1411.3744
1663.03,1250.2507
1665.68,1125.0895
1668.32,1022.2988
1670.96,851.8305
1673.6,839.6542
1676.24,731.4832
1678.87,643.9837
1681.51,556.201
1684.15,495.3195
1686.78,486.8244
1689.41,435.2874
1692.05,547.4227
1694.68,454.2598
1697.31,380.0693
1699.94,364.2118
1702.57,419.9962
1705.2,489.0897
1707.82,395.9268
1710.45,498.7175
1713.08,371.8573
1715.7,350.3364
1718.32,385.4495
1720.95,260.2884
1723.57,299.0827
1726.19,241.8823
1728.81,284.3578
1731.43,189.4959
1734.04,235.6526
1736.66,163.4442
1739.28,149.2857
1741.89,175.0542
1744.5,243.8645
1747.12,231.6882
1749.73,157.2145
1752.34,88.6873
1754.95,187.5137
1757.56,158.3472
1760.17,87.8378
1762.78,150.9847
1765.38,89.82
1767.99,96.3329
1770.59,121.5351
1773.19,54.7069
1775.8,123.2341
1778.4,45.0792
1781,130.5965
1783.6,108.7924
1786.2,79.3427
1788.79,110.2083
1791.39,-2.2102
1793.99,111.3409
1796.58,74.2457
1799.18,229.4228
1801.77,109.3588
1804.36,147.5867
1806.95,85.8556
1809.54,106.8102
1812.13,90.3864
1814.72,111.3409
1817.31,73.9625
1819.89,153.5333
1822.48,208.1851
1825.06,189.4959
1827.65,195.4424
1830.23,193.7434
1832.81,282.3756
1835.39,378.3703
1837.97,402.7229
1840.55,361.3801
1843.13,414.0497
1845.7,381.7683
1848.28,332.4967
1850.86,315.5065
1853.43,279.2608
1856,237.3516
1858.57,289.738
1861.15,279.8271
1863.72,317.2055
1866.29,286.34
1868.86,382.0515
1871.42,332.4967
1873.99,371.291
1876.56,398.7585
1879.12,431.8894
1881.68,416.0319
1884.25,511.177
1886.81,510.3275
1889.37,501.8324
1891.93,500.6997
1894.49,527.884
1897.05,453.4103
1899.6,354.3008
1902.16,381.202
1904.72,474.0817
1907.27,399.3248
1909.83,428.2082
1912.38,391.1129
1914.93,293.4193
1917.48,303.3302
1920.03,252.6428
1922.58,277.5617
1925.13,302.1975
1927.67,330.7977
1930.22,315.7897
1932.77,308.4273
1935.31,297.1005
1937.85,205.0702
1940.4,240.7496
1942.94,233.104
1945.48,295.4014
1948.02,272.4647
1950.56,266.8013
1953.1,223.1931
1955.63,185.5315
1958.17,235.9357
1960.7,248.9616
1963.24,211.0168
1965.77,299.3658
1968.3,300.7817
1970.84,255.1913
1973.37,307.5778
1975.9,329.665
1978.42,201.1058
1980.95,306.1619
1983.48,213.5653
1986,324.2848
1988.53,282.3756
1991.05,381.4851
1993.58,239.9001
1996.1,214.698
1998.62,285.7737
2001.14,251.5101
