150.199,194.41
152.071,179.916
153.943,191.382
155.816,178.808
157.687,170.196
159.557,175.547
161.427,182.862
163.296,182.141
165.166,151.385
167.034,158.596
168.901,153.775
170.769,150.921
172.636,174.036
174.504,161.121
176.369,152.178
178.235,175.206
180.099,156.207
181.965,153.18
183.828,150.128
185.691,151.051
187.556,139.949
189.418,156.824
191.28,147.676
193.141,156.506
195.003,139.315
196.863,142.103
198.724,140.872
200.584,125.621
202.443,134.352
204.302,103.064
206.161,121.76
208.018,110.441
209.876,105.104
211.734,101.752
213.589,124.388
215.446,113.007
217.3,113.615
219.155,118.211
221.01,116.792
222.864,97.3638
224.717,89.9245
226.57,92.4748
228.422,111.015
230.274,99.5465
232.125,98.069
233.977,112.583
235.827,95.0899
237.678,97.5893
239.528,110.082
241.378,94.5686
243.225,113.051
245.074,97.5268
246.92,103.999
248.769,92.466
250.614,110.931
252.462,85.3899
254.307,85.848
256.152,84.3036
257.996,66.7571
259.842,77.2072
261.686,89.6576
263.529,80.1072
265.372,62.5563
267.214,71.0053
269.056,63.4545
270.896,53.9061
272.737,52.3569
274.578,64.809
276.419,67.2628
278.257,43.7203
280.097,56.1784
281.934,64.641
283.774,45.1048
285.61,41.5736
287.447,52.0459
289.285,54.5205
291.121,41.0009
292.956,45.4859
294.791,61.9755
296.625,52.4702
298.459,42.9702
300.293,51.4757
302.127,45.987
303.96,50.5043
305.79,31.0296
307.623,41.5597
309.455,30.0966
311.284,38.6421
313.116,31.1932
314.944,41.7532
316.775,24.3193
318.603,34.8948
320.431,7.47828
322.258,14.07
324.087,34.6684
325.914,23.2771
327.74,13.8944
329.566,24.5207
331.392,21.156
333.217,17.8005
335.04,18.456
336.864,17.1195
338.688,-0.20733
340.512,-5.52436
342.333,9.17008
344.157,-4.12689
345.977,16.5878
347.799,3.31143
349.619,4.04693
351.439,-1.20699
353.26,5.54832
355.079,-11.6842
356.897,-18.9058
358.716,-4.11641
360.533,-7.31598
362.351,3.49562
364.168,-3.68153
365.984,-10.8474
367.799,-8.00048
369.615,2.85656
371.43,3.72513
373.243,0.60662
375.058,-10.5015
376.871,-3.59669
378.685,-4.6813
380.496,0.24715
382.31,1.18626
384.121,8.13849
385.932,19.1027
387.742,6.07887
389.552,-2.93291
391.361,34.0674
393.171,23.0797
394.98,24.1042
396.788,27.1408
398.596,28.1896
400.402,37.2516
402.21,50.3247
404.017,45.4101
405.821,70.5086
407.628,67.6183
409.432,60.7413
411.235,81.8764
413.041,79.0228
414.844,84.1823
416.646,93.3539
418.448,86.5378
420.25,87.7337
422.052,96.9418
423.853,72.162
425.654,85.3943
427.454,110.639
429.254,139.895
431.052,141.164
432.851,188.445
434.648,219.738
436.447,275.042
438.243,334.359
440.041,367.687
441.837,437.028
443.632,430.38
445.429,461.743
447.224,419.119
449.018,404.506
450.811,357.905
452.605,315.315
454.398,300.736
456.189,274.17
457.981,243.614
459.773,249.07
461.565,244.537
463.354,258.015
465.145,257.504
466.934,287.005
468.724,246.516
470.512,279.234
472.3,267.747
474.087,265.233
475.874,265.233
477.662,267.973
479.449,271.133
481.234,267.973
483.018,267.973
484.803,256.599
486.588,256.216
488.372,233.843
490.154,227.48
491.938,241.127
493.721,232.783
495.502,260.45
497.283,262.127
499.065,229.812
500.845,223.508
502.625,179.212
504.404,174.926
506.185,162.649
507.964,122.382
509.742,76.123
511.518,79.8735
513.295,87.6326
515.073,59.4004
516.849,59.1768
518.624,46.962
520.4,58.7554
522.174,46.5573
523.949,50.3672
525.722,70.1854
527.497,56.0114
529.269,55.8456
531.042,31.6875
532.813,29.5372
534.585,39.3945
536.356,37.2592
538.126,11.1313
539.897,7.01074
541.667,22.8973
543.436,18.791
545.204,28.6917
546.973,8.59923
548.741,44.5135
550.507,24.4344
552.275,24.3619
554.041,24.2958
555.806,24.236
557.571,50.1825
559.338,54.1349
561.102,28.0934
562.866,10.0578
564.629,20.028
566.392,32.0038
568.155,13.9852
569.916,13.972
571.678,37.9641
573.44,19.9615
575.199,25.9639
576.96,11.9714
578.719,13.9837
580.479,36.0008
582.237,50.0225
583.995,40.0488
585.753,60.0796
587.512,64.1147
589.268,100.154
591.025,122.197
592.781,106.245
594.534,128.296
596.29,102.351
598.045,116.41
599.799,106.472
601.552,104.538
603.306,68.6071
605.058,80.6794
606.811,58.7548
608.562,74.8333
610.313,66.9146
612.065,60.9988
613.815,25.0857
615.564,61.1751
617.314,19.267
619.063,15.3612
620.811,-2.54224
622.558,15.5563
624.306,5.65708
626.053,9.75978
627.798,-6.1358
629.545,-8.02952
631.292,2.0784
633.036,-7.81228
634.78,10.2985
636.526,-7.58932
638.269,-5.47602
640.012,-3.3616
641.755,-23.2462
643.497,12.8702
645.239,-3.01264
646.98,9.10524
648.722,-2.77625
650.46,-12.6574
652.201,23.4621
653.941,-0.41818
655.679,7.70166
657.419,19.8218
659.156,29.9418
660.893,36.0617
662.631,64.1816
664.368,68.3011
666.104,108.42
667.839,92.5389
669.574,114.657
671.309,94.7746
673.044,100.891
674.778,85.0074
676.51,65.1224
678.244,77.2365
679.977,61.3495
681.708,71.4612
683.44,57.5717
685.171,55.6808
686.901,39.7885
688.632,45.8947
690.362,25.9992
692.09,16.1021
693.819,20.2031
695.547,2.30228
697.275,-7.60049
699.003,2.49472
700.728,-7.41229
702.455,8.67862
704.182,-1.23274
705.906,4.85346
707.632,-13.0627
709.356,3.01859
711.081,5.09736
712.804,1.17339
714.527,3.24668
716.249,-6.68283
717.971,-4.61522
719.693,-2.55057
