150.199,139.497
152.071,140.724
153.943,101.931
155.816,139.118
157.687,136.285
159.557,121.434
161.427,132.565
163.296,125.678
165.166,108.774
167.034,127.854
168.901,106.918
170.769,107.965
172.636,114.998
174.504,100.015
176.369,113.02
178.235,90.0096
180.099,120.987
181.965,89.9511
183.828,86.9038
185.691,87.8446
187.556,118.773
189.418,87.6913
191.28,100.599
193.141,123.497
195.003,98.385
196.863,81.2638
198.724,90.1337
200.584,94.995
202.443,97.8483
204.302,82.6938
206.161,71.532
208.018,80.3645
209.876,71.189
211.734,64.0074
213.589,56.8211
215.446,75.628
217.3,46.431
219.155,87.2291
221.01,58.0213
222.864,84.8107
224.717,85.5962
226.57,92.3781
228.422,93.1567
230.274,99.9323
232.125,80.7053
233.977,85.4758
235.827,120.244
237.678,93.0109
239.528,103.776
241.378,102.54
243.225,105.304
245.074,104.066
246.92,94.8292
248.769,77.5906
250.614,60.3534
252.462,67.115
254.307,87.8785
256.152,54.6428
257.996,57.408
259.842,66.173
261.686,54.9408
263.529,47.7101
265.372,56.4813
267.214,55.2546
269.056,64.03
270.896,40.8093
272.737,59.5897
274.578,46.373
276.419,49.1593
278.257,51.9501
280.097,56.7429
281.934,71.5406
283.774,56.3405
285.61,25.1457
287.447,29.9549
289.285,58.7669
291.121,59.5846
292.956,58.4067
294.791,51.2335
296.625,24.065
298.459,34.9013
300.293,15.7428
302.127,38.5893
303.96,37.4412
305.79,18.2997
307.623,21.1625
309.455,30.0309
311.284,2.90639
313.116,19.7864
314.944,6.67373
316.775,15.5659
318.603,-3.53459
320.431,15.3712
322.258,-1.71657
324.087,11.2009
325.914,26.1261
327.74,5.05792
329.566,1.99648
331.392,14.9419
333.217,15.8941
335.04,-3.1455
336.864,-22.1793
338.688,-7.20595
340.512,15.7745
342.333,-1.23662
344.157,-6.24163
345.977,-19.2381
347.799,-18.2284
349.619,2.78989
351.439,-10.1843
353.26,0.84793
355.079,-18.1111
356.897,-1.06255
358.716,-4.00632
360.533,-0.94237
362.351,-19.8707
364.168,-20.7912
365.984,-3.70385
367.799,13.3923
369.615,0.49535
371.43,5.60627
373.243,-15.2739
375.058,1.85292
376.871,0.98865
378.685,-17.8686
380.496,-4.71692
382.31,14.4418
384.121,15.6095
385.932,4.78526
387.742,7.96902
389.552,15.1608
391.361,4.36065
393.171,19.5685
394.98,32.7844
396.788,58.0084
398.596,37.2404
400.402,62.4812
402.21,37.7293
404.017,48.9853
405.821,74.2503
407.628,41.5223
409.432,62.8032
411.235,90.092
413.041,71.388
414.844,70.6927
416.646,70.0053
418.448,95.3258
420.25,82.6541
422.052,89.9903
423.853,99.3343
425.654,136.686
427.454,170.046
429.254,263.413
431.052,294.789
432.851,412.172
434.648,513.563
436.447,660.961
438.243,856.367
440.041,899.78
441.837,933.201
443.632,988.63
445.429,946.065
447.224,849.509
449.018,808.96
450.811,660.418
452.605,559.883
454.398,475.356
456.189,418.837
457.981,392.324
459.773,303.818
461.565,303.319
463.354,262.827
465.145,252.342
466.934,259.865
468.724,267.393
470.512,242.929
472.3,212.472
474.087,242.022
475.874,211.578
477.662,207.14
479.449,182.709
481.234,242.285
483.018,247.867
484.803,281.455
486.588,349.05
488.372,468.651
490.154,562.258
491.938,611.871
493.721,681.49
495.502,677.116
497.283,710.747
499.065,650.384
500.845,530.027
502.625,425.676
504.404,329.331
506.185,226.991
507.964,198.656
509.742,136.327
511.518,118.004
513.295,93.6864
515.073,89.3736
516.849,45.066
518.624,54.7639
520.4,46.4666
522.174,44.1747
523.949,33.8873
525.722,39.6052
527.497,33.3275
529.269,39.0549
531.042,22.787
532.813,46.5238
534.585,28.265
536.356,28.0107
538.126,43.7609
539.897,25.5153
541.667,1.27408
543.436,-2.96299
545.204,12.8043
546.973,4.57546
548.741,10.3506
550.507,-17.8701
552.275,-10.0873
554.041,19.6997
555.806,17.4903
557.571,13.2845
559.338,11.0821
561.102,0.88343
562.866,-17.3118
564.629,26.4963
566.392,20.3077
568.155,4.12227
569.916,-8.05977
571.678,-16.2389
573.44,7.58489
575.199,-8.58815
576.96,23.2415
578.719,31.0741
580.479,64.9093
582.237,82.7473
583.995,126.588
585.753,138.431
587.512,168.276
589.268,168.124
591.025,167.975
592.781,121.827
594.534,133.682
596.29,91.5386
598.045,49.3974
599.799,79.2581
601.552,29.1209
603.306,60.9854
605.058,32.8518
606.811,30.7198
608.562,30.5895
