150.125,-1.33798
153.321,10.3097
156.516,-0.03772
159.71,3.6196
162.902,3.28161
166.092,6.94846
169.282,-3.38035
172.471,-1.70468
175.657,-2.02436
178.845,7.66011
182.031,3.34889
185.213,9.04211
188.397,8.73932
191.578,2.44085
194.76,6.14625
197.938,1.85587
201.116,-4.43054
204.294,-14.7132
207.469,5.00813
210.643,2.7333
213.816,12.4622
216.988,-1.8051
220.161,-0.06895
223.331,-10.329
226.5,-2.58544
229.668,3.16165
232.834,2.91224
235.998,2.66646
239.162,-11.5761
242.325,4.18478
245.488,-6.05102
248.649,-4.28351
251.807,-0.51258
254.966,-0.73857
258.124,1.03864
261.279,0.81916
264.435,-3.39732
267.587,2.38943
270.741,-5.82089
273.891,-14.028
277.043,1.76769
280.191,-0.43347
283.339,-2.63169
286.485,-2.827
289.632,10.9805
292.776,2.7909
295.919,4.60417
299.061,-3.57975
302.202,-5.7609
305.342,4.06071
308.48,-4.11496
311.618,1.71207
314.755,5.54178
317.89,-0.62587
321.023,1.20923
324.156,1.04681
327.288,-3.11302
330.42,-9.27031
333.548,-7.42495
336.677,6.4228
339.803,2.27315
342.93,-1.87415
346.054,-2.0189
349.179,5.83866
352.301,-6.30128
355.422,-2.43885
358.543,7.42584
361.662,5.29295
364.779,-2.83763
367.896,1.03408
371.011,-9.09194
374.126,10.7843
377.239,-5.33728
380.352,2.54337
383.463,-5.5738
386.573,-3.6888
389.682,8.19834
392.79,2.08759
395.897,5.97895
399.001,5.87246
402.106,9.76796
405.21,-2.3345
408.311,5.56512
411.413,5.46667
414.512,-2.62973
417.611,5.27575
420.708,7.18324
423.803,9.09263
426.9,9.00386
429.994,12.917
433.086,20.832
436.177,30.7489
439.268,28.6675
442.357,16.588
445.445,28.5102
448.533,6.43412
451.619,4.35979
454.704,8.28717
457.788,16.2162
460.871,14.1469
463.953,2.07929
467.032,12.0133
470.112,7.94887
473.191,19.886
476.267,-0.17527
479.344,7.76494
482.418,-2.29331
485.493,19.6499
488.565,13.5946
491.635,15.5407
494.707,11.4882
497.776,11.4371
500.843,7.38742
503.91,3.33906
506.975,1.29201
510.04,5.24626
513.104,5.20178
516.166,9.15854
519.227,1.11653
522.288,13.0757
525.347,15.0361
528.406,8.9976
531.461,2.96026
534.517,-5.076
537.573,-9.11118
540.625,-1.1453
543.678,12.8216
546.729,10.7895
549.78,8.75837
552.828,2.7282
555.877,8.69894
558.923,2.6706
561.968,2.64312
565.013,2.61649
568.056,14.5907
571.098,-3.43435
574.139,-7.4586
577.179,10.5179
580.218,2.49508
583.256,8.47296
586.293,14.4515
589.329,6.43068
592.364,4.41045
595.396,4.39082
598.429,6.37173
601.461,0.35315
604.49,0.33509
607.52,2.31748
610.547,-5.69968
613.573,2.28357
616.6,4.2672
619.623,6.25119
622.646,6.23551
625.67,-7.77988
628.691,8.20502
631.711,0.19015
634.73,-1.82449
637.748,6.16105
640.765,4.14675
643.78,2.13257
646.793,6.11852
649.807,-1.89548
652.82,12.0906
655.832,4.07664
658.841,2.06271
661.851,2.04872
664.857,-7.96532
667.865,0.02053
670.87,4.00627
673.876,1.99184
676.879,-4.02276
679.881,3.96242
682.882,-4.05263
685.884,-10.068
688.882,-10.0836
691.88,7.90048
694.877,-12.1158
697.873,1.8675
700.868,-8.14959
703.86,-10.1671
706.853,-14.1851
709.845,1.79642
712.836,9.77741
715.824,-8.24214
718.813,1.73772
721.799,11.717
724.786,5.69561
727.77,-0.32641
730.755,-2.34914
733.737,1.62743
736.718,-6.39675
739.698,-8.42169
742.677,-4.44744
745.657,-10.474
748.635,-4.50144
751.611,-0.52974
754.584,1.44107
757.558,-2.58906
760.531,9.37985
763.504,-4.65223
766.475,19.3147
769.443,13.2806
772.412,9.2454
775.379,-2.79084
778.346,13.1718
781.31,9.13328
784.276,5.09361
787.238,3.05277
790.2,3.01072
793.162,6.9674
796.122,6.92286
799.08,12.877
802.038,6.8299
804.995,-11.2186
807.95,0.73163
810.905,2.68044
813.859,-3.37215
816.809,2.57388
819.761,2.51843
822.712,6.46152
825.66,10.4032
828.608,2.34325
831.554,2.28185
834.501,0.21887
837.445,2.15435
840.388,0.08825
843.332,-3.97951
846.273,-6.04885
849.214,7.88016
852.153,1.8075
855.091,1.73315
858.028,9.6571
860.964,1.57933
863.9,-0.50018
866.834,15.4185
869.767,-0.6645
872.698,11.2507
875.629,13.1641
878.558,11.0757
881.487,2.98535
884.414,16.8932
887.342,22.7992
890.266,14.7033
893.19,2.60558
896.115,18.5058
899.037,14.4042
901.958,16.3007
904.878,8.19522
907.797,4.08776
910.715,5.97833
913.632,3.86691
916.548,1.75349
919.461,7.63813
922.376,7.52068
925.289,5.4012
928.199,15.2798
931.111,-4.84382
934.019,11.0306
936.929,12.9029
939.835,4.77324
942.741,12.6415
945.646,8.5076
948.551,-1.62844
951.454,4.2335
954.356,-3.90667
957.257,-4.04895
960.157,11.8067
963.054,-4.33977
965.952,-0.48841
968.849,5.36081
971.746,-8.7921
974.639,7.05296
977.533,-5.10422
980.425,-5.26344
983.317,8.57509
986.207,2.41159
989.096,8.24595
991.985,18.078
994.872,9.90812
997.758,7.73606
1000.64,1.56185
1003.53,9.38551
1006.41,25.207
1009.29,19.0264
1012.17,6.84369
1015.05,14.6588
1017.93,20.472
1020.81,8.28286
1023.68,36.0918
1026.56,19.8985
1029.43,21.7032
1032.31,31.5057
1035.18,19.3062
1038.05,13.1047
1040.92,21.9009
1043.79,30.6953
1046.66,14.4876
1049.53,16.2778
1052.39,26.066
1055.26,15.8522
1058.12,23.6366
1060.99,19.4187
1063.85,31.1989
1066.71,24.9773
1069.57,36.7536
1072.43,6.52789
1075.29,26.3004
1078.14,12.071
1081,17.8396
1083.85,23.6064
1086.71,21.3714
