152.294,-4.29836
155.489,-13.7246
158.683,-19.188
161.874,-26.6881
165.066,-20.2239
168.257,-19.795
171.446,-5.40086
174.633,-3.04124
177.82,1.28491
181.005,-16.4223
184.19,1.83805
187.372,-11.9339
190.555,8.26276
193.735,-27.5718
196.916,12.5632
200.094,-1.33196
203.271,-9.25667
206.448,12.7896
209.623,-11.1928
212.796,22.7968
215.969,2.75872
219.14,18.6935
222.31,18.6016
225.479,4.48342
228.647,58.3395
231.814,68.1702
234.98,81.976
238.145,103.757
241.308,107.515
244.471,81.2485
247.632,66.959
250.791,56.647
253.95,56.3124
257.108,49.9559
260.264,33.578
263.42,33.1788
266.573,40.759
269.727,14.3186
272.878,3.85854
276.027,27.3788
279.178,38.8796
282.326,-5.63827
285.472,19.8254
288.62,41.2705
291.764,36.6982
294.908,44.1084
298.05,5.50153
301.191,-7.12215
304.331,22.2377
307.47,-14.4185
310.608,-11.0906
313.745,-19.7781
316.881,-16.4807
320.014,-15.1978
323.148,-15.9299
326.28,-8.67616
329.412,-45.4364
332.541,3.79022
335.67,-4.99703
338.797,-35.7968
341.924,-16.6099
345.048,2.56502
348.173,-0.27284
351.296,-9.12209
354.417,-1.98305
357.539,3.14399
360.658,-11.7396
363.776,9.36594
366.893,10.4608
370.008,13.5452
373.123,-11.3805
376.237,5.68376
379.349,38.7383
382.461,51.7835
385.572,58.8193
388.681,83.8462
391.79,86.8642
394.897,115.874
398.001,116.875
401.107,95.8682
404.211,94.8532
407.312,137.831
410.414,142.801
413.513,85.7636
416.613,184.719
419.71,199.668
422.808,224.609
425.903,391.544
428.997,642.473
432.09,1043.4
435.183,1428.31
438.274,1657.22
441.364,1670.13
444.452,1471.03
447.54,1119.92
450.627,816.81
453.712,643.694
456.797,566.573
459.878,513.448
462.96,416.317
466.042,431.182
469.12,428.043
472.199,426.899
475.278,371.752
478.353,374.601
481.429,525.445
484.502,786.287
487.576,1145.12
490.647,1263.96
493.717,1320.79
496.786,1017.62
499.856,678.441
502.923,425.263
505.989,268.082
509.054,226.899
512.118,159.712
515.181,148.523
518.242,103.332
521.303,138.138
524.363,104.942
527.42,81.7446
530.477,82.5443
533.534,85.342
536.588,52.1386
539.642,42.9326
542.696,35.7249
545.746,66.5163
548.798,45.3054
551.847,62.0937
554.894,42.8806
557.943,47.6654
560.988,36.4496
564.032,61.2327
567.076,34.0146
570.118,42.7954
573.16,55.5752
576.2,160.354
579.24,245.132
582.278,271.909
585.315,318.685
588.352,293.461
591.387,244.236
594.419,155.011
597.452,127.784
600.485,114.558
603.514,107.331
606.544,78.1031
609.571,94.8757
612.598,55.6478
615.625,20.4188
618.649,17.1904
621.672,-8.03835
624.697,6.73188
627.718,15.5027
630.738,-15.7266
633.757,11.044
636.775,-20.1856
639.793,-9.4152
642.809,3.35512
645.824,30.1254
648.836,38.8965
651.849,103.667
654.862,240.437
657.871,341.208
660.881,349.979
663.89,394.749
666.896,325.521
669.901,232.292
672.908,109.063
675.911,49.8352
678.913,26.6072
681.916,29.3786
684.916,-7.84906
687.916,-3.07651
690.914,-28.3038
693.911,-13.5308
696.907,-32.7577
699.903,-15.9844
702.897,-19.2108
705.89,7.56294
708.88,-23.6623
711.872,-6.88807
714.862,-2.11367
717.849,6.66175
720.838,-20.5634
723.823,-13.7876
726.809,4.98761
729.793,13.7639
732.775,-7.45974
735.758,47.3161
738.739,8.09284
741.718,40.8698
744.697,55.6469
747.674,84.4242
750.651,129.202
753.626,351.979
756.601,710.757
759.574,937.535
762.547,988.313
765.516,941.091
768.487,649.869
771.456,418.648
774.423,249.427
777.391,164.205
780.356,108.984
783.321,95.7621
786.284,68.5412
789.246,57.3202
792.209,74.0983
795.168,50.8773
798.127,81.6561
801.085,114.435
804.042,87.2135
806.998,63.992
809.953,86.7703
812.907,117.548
