50.4719,-2214.28
53.7042,4.28668
56.9354,2299.95
60.1654,4868.75
63.3944,6272.72
66.6222,6731.9
69.8489,7112.32
73.0745,6950.02
76.299,6949.04
79.5224,7479.4
82.7425,8345.18
85.9637,8500.33
89.1837,8470.92
92.4005,7825.02
95.6184,6492.58
98.833,5887.72
102.049,5618.38
105.261,5228.66
108.474,5192.51
111.685,5270.05
114.896,4943.21
118.104,4426.1
121.311,4150.71
124.519,3957.01
127.723,3831.12
130.927,3865.02
134.129,3650.72
137.331,3250.24
140.531,2965.62
143.73,2984.87
146.928,2716
150.125,2519.04
153.321,2322.01
156.516,2146.92
159.71,1937.79
162.902,1780.65
166.092,1761.54
169.282,1948.4
172.471,1563.29
175.657,1436.26
178.845,1579.25
182.031,1356.3
185.213,1095.49
188.397,778.728
191.578,716.121
194.76,813.595
197.938,475.246
201.116,603.043
204.294,460.955
207.469,251.078
210.643,229.379
213.816,539.869
216.988,362.556
220.161,157.409
223.331,340.519
226.5,357.854
229.668,511.421
232.834,255.228
235.998,281.324
239.162,133.632
242.325,196.202
245.488,141.04
248.649,38.1505
251.807,-320.419
254.966,-60.7437
258.124,-384.779
261.279,-326.479
264.435,-353.919
267.587,-325.017
270.741,-513.846
273.891,-204.326
277.043,-166.529
280.191,-118.375
283.339,242.1
286.485,422.898
289.632,351.984
292.776,521.437
295.919,681.22
299.061,1009.34
302.202,949.785
305.342,1022.57
308.48,885.689
311.618,939.146
314.755,686.941
317.89,621.074
321.023,491.582
324.156,618.393
327.288,511.542
330.42,257.03
333.548,272.891
336.677,41.0551
339.803,163.59
342.93,-7.57338
346.054,59.6316
349.179,11.1367
352.301,137.008
355.422,205.209
358.543,-114.294
361.662,2.56406
364.779,-106.253
367.896,101.253
371.011,-282.92
374.126,231.226
377.239,-78.3121
380.352,-169.536
383.463,51.5512
386.573,230.947
389.682,98.6485
392.79,210.652
395.897,392.956
399.001,369.587
402.106,296.48
405.21,513.663
408.311,877.163
411.413,918.917
414.512,1048.98
417.611,1331.29
420.708,1217.9
423.803,1012.77
426.9,925.888
429.994,609.291
433.086,484.95
436.177,422.862
439.268,167.022
442.357,47.4264
445.445,58.0712
448.533,170.952
451.619,306.064
454.704,291.404
457.788,64.9663
460.871,124.748
463.953,386.744
467.032,152.975
470.112,305.386
473.191,581.998
476.267,552.832
479.344,707.831
482.418,637.044
485.493,926.413
488.565,687.986
491.635,1009.73
494.707,1249.62
497.776,1453.7
500.843,1361.94
503.91,1258.33
506.975,1042.87
510.04,1387.56
513.104,1374.39
516.166,1437.35
519.227,1300.45
522.288,1243.67
525.347,1449.02
528.406,1634.48
531.461,1514.08
534.517,1623.76
537.573,1745.55
540.625,2053.46
543.678,2055.44
546.729,2263.54
549.78,2221.69
552.828,2475.95
555.877,2468.26
558.923,2146.67
561.968,2267.15
565.013,1981.69
568.056,1738.28
571.098,1582.94
574.139,1615.64
577.179,988.383
580.218,1131.17
583.256,955.996
586.293,598.853
589.329,665.739
592.364,560.65
595.396,509.604
598.429,390.551
601.461,241.51
604.49,194.501
607.52,129.474
610.547,172.469
613.573,261.461
616.6,396.423
619.623,381.397
622.646,264.357
625.67,463.273
628.691,620.192
631.711,271.085
634.73,303.948
637.748,250.78
640.765,321.574
643.78,318.329
646.793,439.065
649.807,217.731
652.82,262.347
655.832,-55.0892
658.841,199.442
661.851,-144.109
664.857,194.302
667.865,-119.376
670.87,14.9012
673.876,-216.915
676.879,-232.782
679.881,-352.725
682.882,-462.746
685.884,-410.873
688.882,-525.061
691.88,-351.335
694.877,-355.699
697.873,-248.155
700.868,-518.704
703.86,-301.325
706.853,-348.07
709.845,-198.915
712.836,-353.864
715.824,123.108
718.813,-174.053
721.799,-103.297
724.786,401.323
727.77,97.8546
730.755,302.247
733.737,204.548
736.718,646.732
739.698,378.796
742.677,282.739
745.657,808.534
748.635,382.231
751.611,503.801
754.584,239.273
757.558,342.589
760.531,349.777
763.504,378.835
766.475,247.762
769.443,400.582
772.412,145.243
775.379,299.796
778.346,142.189
781.31,-13.5277
784.276,128.592
787.238,52.602
790.2,188.474
793.162,374.181
796.122,417.777
799.08,409.234
802.038,588.551
804.995,593.729
807.95,308.766
810.905,551.664
813.859,420.42
816.809,583.065
819.761,703.542
822.712,659.877
825.66,356.101
828.608,758.157
831.554,574.1
834.501,511.876
837.445,589.541
840.388,237.067
843.332,416.426
846.273,191.675
849.214,382.786
852.153,331.761
855.091,316.599
858.028,137.302
860.964,67.8691
863.9,96.3024
866.834,222.602
869.767,310.769
872.698,420.834
875.629,380.739
878.558,370.543
881.487,206.19
884.414,459.739
887.342,277.132
890.266,270.43
893.19,615.604
896.115,256.626
899.037,663.556
901.958,476.367
904.878,651.059
907.797,595.634
910.715,676.095
913.632,646.441
916.548,740.676
919.461,698.83
922.376,890.846
925.289,568.754
928.199,596.588
931.111,426.287
934.019,259.916
936.929,247.414
939.835,18.8459
942.741,-43.8178
945.646,59.4243
948.551,14.5437
951.454,-254.396
954.356,-89.4227
957.257,-48.5347
960.157,-309.729
963.054,-356.974
965.952,-458.329
968.849,-335.761
971.746,-3.26605
974.639,-298.811
977.533,-172.457
980.425,41.8613
983.317,20.0835
986.207,-143.725
989.096,552.408
991.985,20.4502
994.872,406.471
997.758,326.441
1000.64,390.36
1003.53,560.233
1006.41,946.062
1009.29,833.851
1012.17,863.6
1015.05,577.313
1017.93,905.025
1020.81,1050.67
1023.68,1054.33
1026.56,1193.93
1029.43,1471.53
1032.31,1399.09
1035.18,1042.66
1038.05,682.222
1040.92,813.739
1043.79,945.281
1046.66,884.818
1049.53,846.353
1052.39,645.89
1055.26,781.431
1058.12,885.012
1060.99,504.57
1063.85,672.142
1066.71,655.765
1069.57,789.373
1072.43,673.004
1075.29,856.693
1078.14,602.409
1081,1198.13
1083.85,1251.91
1086.71,1247.73
1089.56,1053.6
1092.41,1243.5
1095.26,1377.46
1098.11,1427.47
1100.96,1467.53
1103.81,1623.64
1106.65,1557.82
1109.5,1398.09
1112.34,1412.4
1115.18,1604.8
1118.03,1691.25
1120.87,1541.81
1123.71,1484.41
1126.55,1377.13
1129.38,1373.93
1132.22,1348.82
1135.06,1065.8
1137.89,1190.88
1140.73,1070.05
1143.56,673.327
1146.39,728.707
1149.22,640.194
1152.05,545.792
1154.88,609.534
1157.71,319.362
1160.53,-62.6609
1163.36,-68.5898
1166.19,341.638
1169.01,45.9945
1171.83,244.482
1174.65,-0.9234
1177.47,-38.1619
1180.29,74.7402
1183.11,467.788
1185.93,206.984
1188.74,350.359
1191.56,339.858
1194.37,415.514
1197.19,419.329
1200,223.335
1202.81,467.478
1205.62,637.819
1208.43,556.329
1211.24,924.986
1214.05,957.849
1216.85,696.89
1219.66,482.116
1222.46,903.525
1225.26,549.124
1228.07,294.913
1230.87,796.897
1233.67,421.105
1236.47,437.484
1239.26,406.065
1242.06,154.881
1244.86,-12.1257
1247.65,379.104
1250.44,-25.4518
1253.24,-103.82
1256.03,46.0582
1258.82,244.156
1261.61,-1.52416
1264.4,-168.979
1267.19,-50.2049
1269.97,114.799
1272.76,-389.964
1275.54,-204.466
1278.33,-26.7572
1281.11,49.2192
1283.89,141.411
1286.67,-182.127
1289.45,-173.444
1292.23,115.513
1295.01,-51.2774
1297.78,562.184
1300.56,177.902
1303.33,181.877
1306.11,486.113
1308.88,588.609
1311.65,781.37
1314.42,734.397
1317.19,659.715
1319.96,559.279
1322.73,967.116
1325.49,735.247
1328.26,913.655
1331.03,804.317
1333.79,775.282
1336.55,982.525
1339.31,974.052
1342.07,483.863
1344.83,723.959
1347.59,444.343
1350.35,325.015
1353.1,157.999
1355.86,255.254
1358.61,252.801
1361.37,246.664
1364.12,40.8026
1366.87,-102.741
1369.62,128.014
1372.37,-166.932
1375.12,80.4058
1377.87,-63.9365
1380.61,102.026
1383.36,-317.707
1386.1,-249.116
1388.85,-76.2371
1391.59,-9.04993
1394.33,-77.5351
1397.07,-31.7295
1399.81,-69.6131
1402.55,-3.16687
1405.28,103.59
1408.02,400.645
1410.76,128.03
1413.49,155.728
1416.22,725.743
1418.96,474.073
1421.69,690.72
1424.42,647.684
1427.15,606.98
1429.88,800.579
1432.6,834.497
1435.33,902.747
1438.05,649.317
1440.78,750.192
1443.5,491.4
1446.22,1034.93
1448.95,682.763
1451.67,712.931
1454.39,723.42
1457.1,424.242
1459.82,255.371
1462.54,596.82
1465.26,226.59
1467.97,188.692
1470.68,169.102
1473.39,-180.156
1476.11,-225.107
1478.82,-153.726
1481.53,27.9731
1484.24,-286.021
1486.94,-459.684
1489.65,-375.031
1492.36,-430.059
1495.06,-236.762
1497.76,-549.157
1500.47,134.762
1503.17,-241.003
1505.87,-380.444
1508.57,-61.5808
1511.27,-262.396
1513.96,-28.8987
1516.66,60.9091
1519.36,33.0198
1522.05,433.448
1524.75,476.185
1527.44,259.229
1530.13,142.579
1532.82,434.243
1535.51,778.203
1538.2,732.467
1540.89,527.04
1543.58,507.906
1546.26,659.079
1548.95,994.55
1551.63,562.312
1554.31,768.375
1557,672.732
1559.68,861.382
1562.36,722.323
1565.04,509.553
1567.71,619.077
1570.39,672.882
1573.07,188.972
1575.74,451.35
1578.42,532.005
1581.09,-35.0568
1583.76,60.1593
1586.43,221.652
1589.11,87.4155
1591.77,259.455
1594.44,21.7641
1597.11,134.345
1599.78,191.189
1602.44,-53.7015
1605.11,-94.3297
1607.77,-84.6957
1610.43,93.1949
1613.09,15.3431
1615.75,321.745
1618.42,170.398
1621.07,383.301
1623.73,164.452
1626.39,349.847
1629.04,497.485
1631.7,565.363
1634.35,781.479
1637.01,643.831
1639.66,410.415
1642.31,1047.23
1644.96,750.272
1647.61,865.54
1650.26,985.03
1652.9,836.741
1655.55,782.671
1658.2,820.814
1660.84,807.169
1663.48,925.733
1666.12,1002.5
1668.77,1231.48
1671.41,1122.66
1674.05,882.033
1676.68,747.605
1679.32,885.368
1681.96,1169.32
1684.59,879.46
1687.23,611.787
1689.86,838.292
1692.5,660.976
1695.13,413.832
1697.76,528.863
1700.39,480.065
1703.02,493.432
1705.64,326.959
1708.27,230.651
1710.9,14.4955
1713.52,-177.506
1716.15,-27.3518
1718.77,108.946
1721.39,-198.611
1724.01,-92.0272
1726.63,254.695
1729.25,515.549
1731.87,-51.461
1734.49,23.6579
1737.1,44.8979
1739.72,112.265
1742.34,-10.2532
1744.95,189.344
1747.56,109.06
1750.17,44.8793
1752.78,194.805
1755.39,338.834
1758,190.962
1760.61,599.182
1763.22,221.5
1765.82,337.908
1768.43,362.396
1771.03,354.973
1773.64,349.625
1776.24,534.353
1778.84,539.154
1781.44,152.025
1784.04,638.969
1786.64,689.964
1789.24,569.025
1791.83,550.143
1794.43,321.314
1797.02,346.529
1799.62,109.797
1802.21,217.103
1804.8,68.4547
1807.39,305.837
1809.98,-28.7469
1812.57,-57.3002
1815.16,110.173
1817.75,-80.3294
1820.33,-22.8113
1822.92,40.7181
1825.5,-207.732
1828.09,-438.171
1830.67,-214.609
1833.25,-89.0429
1835.83,-257.468
1838.41,-83.9019
1840.99,-152.34
1843.57,91.2133
1846.14,-87.2443
1848.72,-227.716
1851.29,135.796
1853.87,-194.72
1856.44,-125.252
1859.01,-99.8172
1861.58,231.595
1864.15,404.969
1866.72,516.307
1869.29,257.608
1871.86,196.867
1874.43,276.083
1876.99,491.252
1879.56,88.3723
1882.12,383.44
1884.68,590.446
1887.25,217.402
1889.81,458.29
1892.37,323.122
1894.93,451.883
1897.48,250.575
1900.04,647.196
1902.6,397.745
1905.15,256.218
1907.71,268.612
1910.26,306.921
1912.81,383.152
1915.36,175.298
1917.91,207.351
1920.46,-66.6853
1923.01,127.191
1925.56,326.969
1928.11,-33.349
1930.65,70.2342
1933.2,-242.282
1935.74,-388.901
1938.29,-347.629
1940.83,-244.458
1943.37,-27.3944
1945.91,-0.44515
1948.45,-223.607
1950.99,-220.877
1953.53,29.7337
1956.06,-171.772
1958.6,-73.394
1961.14,-65.1355
1963.67,-114.997
1966.2,-228.985
1968.74,-73.0908
1971.27,-125.325
1973.8,-27.6804
1976.33,-60.166
1978.85,207.222
1981.38,100.484
1983.91,193.614
1986.44,196.614
1988.96,105.484
1991.48,48.2194
1994.01,340.826
1996.53,171.3
1999.05,51.6383
