347.846,30
348.383,35
348.921,45
349.458,46
349.996,51
350.534,45
351.071,64
351.609,69
352.146,96
352.684,95
353.221,117
353.759,135
354.296,176
354.834,194
355.371,233
355.909,275
356.446,301
356.983,347
357.521,395
358.058,485
358.596,540
359.133,627
359.67,749
360.208,828
360.745,941
361.282,1045
361.819,1159
362.357,1303
362.894,1388
363.431,1553
363.969,1686
364.506,1791
365.043,1894
365.58,2049
366.117,2204
366.655,2361
367.192,2426
367.729,2548
368.266,2727
368.803,2835
369.34,2915
369.877,3081
370.414,3117
370.952,3264
371.489,3310
372.026,3389
372.563,3544
373.1,3559
373.637,3638
374.174,3684
374.711,3765
375.248,3815
375.785,3776
376.322,3883
376.858,3905
377.395,3879
377.932,3884
378.469,3886
379.006,3786
379.543,3776
380.08,3754
380.617,3667
381.153,3564
381.69,3451
382.227,3436
382.764,3364
383.3,3194
383.837,3078
384.374,2945
384.911,2806
385.447,2726
385.984,2663
386.521,2491
387.057,2435
387.594,2362
388.131,2229
388.667,2142
389.204,2033
389.741,1929
390.277,1858
390.814,1752
391.35,1705
391.887,1634
392.423,1568
392.96,1491
393.496,1400
394.033,1348
394.569,1280
395.106,1231
395.642,1155
396.179,1118
396.715,1037
397.252,1002
397.788,946
398.324,894
398.861,886
399.397,828
399.933,802
400.47,774
401.006,725
401.542,696
402.079,666
402.615,639
403.151,627
403.687,596
404.224,573
404.76,539
405.296,511
405.832,507
406.368,499
406.905,465
407.441,451
407.977,429
408.513,420
409.049,389
409.585,394
410.121,366
410.657,359
411.193,344
411.729,346
412.265,343
412.801,307
413.337,329
413.873,318
414.409,309
414.945,300
415.481,296
416.017,275
416.553,274
417.089,284
417.625,279
418.161,277
418.696,267
419.232,260
419.768,270
420.304,257
420.84,260
421.375,254
421.911,255
422.447,237
422.983,251
423.518,233
424.054,247
424.59,234
425.125,230
425.661,226
426.197,257
426.732,224
427.268,235
427.804,245
428.339,241
428.875,245
429.41,240
429.946,235
430.481,239
431.017,239
431.552,267
432.088,252
432.623,252
433.159,264
433.694,268
434.23,264
434.765,282
435.301,267
435.836,266
436.371,275
436.907,272
437.442,279
437.977,290
438.513,276
439.048,286
439.583,299
440.118,302
440.654,303
441.189,308
441.724,299
442.259,318
442.795,328
443.33,331
443.865,335
444.4,343
444.935,370
445.47,377
446.005,368
446.541,375
447.076,377
447.611,366
448.146,397
448.681,414
449.216,402
449.751,427
450.286,437
450.821,429
451.356,423
451.891,459
452.426,461
452.961,461
453.495,476
454.03,486
454.565,485
455.1,484
455.635,523
456.17,517
456.704,577
457.239,542
457.774,568
458.309,586
458.844,599
459.378,591
459.913,591
460.448,611
460.982,618
461.517,653
462.052,657
462.586,654
463.121,669
463.656,699
464.19,714
464.725,716
465.259,737
465.794,744
466.328,758
466.863,793
467.398,797
467.932,794
468.466,823
469.001,852
469.535,846
470.07,877
470.604,883
471.139,897
471.673,885
472.207,929
472.742,965
473.276,979
473.81,989
474.345,1011
474.879,1002
475.413,1011
475.948,1052
476.482,1103
477.016,1103
477.55,1117
478.084,1140
478.619,1152
479.153,1182
479.687,1200
480.221,1234
480.755,1261
481.289,1275
481.823,1303
482.358,1322
482.892,1319
483.426,1353
483.96,1391
484.494,1394
485.028,1464
485.562,1447
486.096,1500
486.63,1534
487.164,1552
487.697,1591
488.231,1606
488.765,1637
489.299,1690
489.833,1658
490.367,1714
490.901,1751
491.434,1760
491.968,1843
492.502,1838
493.036,1869
493.57,1916
494.103,1961
494.637,1964
495.171,2091
495.704,2061
496.238,2086
496.772,2132
497.305,2156
497.839,2215
498.373,2254
498.906,2311
499.44,2357
499.973,2355
500.507,2418
501.04,2473
501.574,2463
502.107,2530
502.641,2643
503.174,2667
503.708,2694
504.241,2841
504.775,2794
505.308,2848
505.841,2897
506.375,2962
506.908,3013
507.442,3071
507.975,3082
508.508,3182
509.041,3214
509.575,3202
510.108,3370
510.641,3321
511.174,3447
511.708,3507
512.241,3502
512.774,3597
513.307,3641
513.84,3712
514.373,3771
514.907,3859
515.44,3935
515.973,3892
516.506,4038
517.039,4057
517.572,4096
518.105,4147
518.638,4267
519.171,4279
519.704,4388
520.237,4396
520.77,4506
521.303,4524
521.836,4618
522.369,4655
522.901,4718
523.434,4780
523.967,4876
524.5,4956
525.033,5010
525.566,5061
526.098,5183
526.631,5238
527.164,5231
527.696,5430
528.229,5447
528.762,5456
529.295,5505
529.827,5589
530.36,5669
530.893,5751
531.425,5954
531.958,5971
532.49,6012
533.023,6099
533.555,6114
534.088,6211
534.62,6231
535.153,6363
535.685,6434
536.218,6489
536.75,6591
537.283,6644
537.815,6693
538.348,6834
538.88,6835
539.412,6907
539.945,6988
540.477,7147
541.009,7148
541.542,7221
542.074,7329
542.606,7463
543.138,7452
543.671,7526
544.203,7618
544.735,7691
545.267,7610
545.799,7767
546.331,7816
546.864,7943
547.396,8002
547.928,8069
548.46,8161
548.992,8235
549.524,8212
550.056,8342
550.588,8383
551.12,8435
551.652,8413
552.184,8463
552.716,8664
553.248,8610
553.78,8781
554.312,8908
554.844,8894
555.375,8908
555.907,9001
556.439,9076
556.971,9137
557.503,9101
558.034,9314
558.566,9307
559.098,9332
559.63,9460
560.161,9407
560.693,9431
561.225,9647
561.756,9662
562.288,9689
562.82,9833
563.351,9829
563.883,9948
564.414,9909
564.946,9865
565.478,10039
566.009,10054
566.541,10108
567.072,10139
567.604,10239
568.135,10094
568.666,10211
569.198,10345
569.729,10385
570.261,10269
570.792,10525
571.323,10466
571.855,10487
572.386,10590
572.917,10692
573.449,10700
573.98,10760
574.511,10724
575.042,10679
575.574,10703
576.105,10846
576.636,10882
577.167,10801
577.698,10924
578.229,10945
578.76,10965
579.292,10956
579.823,10972
580.354,11169
580.885,11132
581.416,11166
581.947,11104
582.478,11096
583.009,11142
583.54,11293
584.071,11187
584.601,11245
585.132,11280
585.663,11305
586.194,11332
586.725,11295
587.256,11404
587.787,11334
588.317,11410
588.848,11367
589.379,11396
589.91,11455
590.44,11491
590.971,11456
591.502,11430
592.032,11395
592.563,11306
593.094,11484
593.624,11370
594.155,11385
594.686,11510
595.216,11427
595.747,11495
596.277,11507
596.808,11388
597.338,11421
597.869,11451
598.399,11475
598.93,11419
599.46,11348
599.99,11432
600.521,11378
601.051,11389
601.582,11280
602.112,11447
602.642,11328
603.173,11432
603.703,11348
604.233,11316
