101.042,57.1033
104.248,55.0952
107.451,57.2953
110.653,64.0718
113.856,43.3813
117.056,35.4828
120.255,25.1314
123.45,27.9017
126.647,15.0192
129.842,31.7595
133.034,27.0923
136.227,23.6302
139.418,19.4884
142.609,21.9426
145.796,39.4594
148.983,50.4498
152.169,42.7384
155.353,43.2069
158.537,63.5352
161.719,68.1444
164.901,60.3734
168.081,61.5208
171.258,49.2515
174.436,42.5596
177.611,53.0766
180.785,37.6936
183.959,53.6368
187.131,56.5773
190.302,56.157
193.471,53.9991
196.639,51.6288
199.807,43.0474
202.971,38.6664
206.136,30.0434
209.298,32.5282
212.461,25.0639
215.621,16.5579
218.782,18.3499
221.939,16.651
225.096,9.90821
228.251,12.5253
231.406,8.15176
234.559,5.8034
237.709,10.3256
240.861,13.6701
244.011,-8.07729
247.158,-7.62899
250.304,8.85856
253.451,3.46124
256.594,8.09355
259.737,2.76912
262.879,-4.06543
266.019,-5.13228
269.159,-5.87831
272.297,2.59442
275.433,-6.13144
278.569,-6.99726
281.704,0.47696
284.836,-4.86934
287.967,0.57307
291.1,2.77284
294.229,-2.40101
297.356,7.26286
300.483,-3.46907
303.609,-4.28845
306.732,-4.35634
309.855,1.94765
312.978,0.80741
316.097,5.49117
319.218,11.4581
322.335,15.9057
325.452,9.61115
328.567,2.8799
331.681,4.86994
334.794,6.70736
337.906,14.234
341.017,23.2391
344.127,16.1343
347.234,20.9423
350.342,22.4748
353.447,27.9713
356.553,27.4177
359.656,28.752
362.757,16.5836
365.858,16.7957
368.957,31.9635
372.056,27.1514
375.153,24.9486
378.25,23.0454
381.343,17.3546
384.438,12.9119
387.529,15.5271
390.619,31.864
393.71,32.3854
396.798,22.2437
399.886,17.4293
402.972,11.5492
406.057,12.3189
409.139,0.04694
412.222,8.93616
415.304,0.75407
418.382,11.1391
421.462,13.6273
424.539,11.6108
427.615,10.5285
430.69,13.7661
433.763,-7.59076
436.836,4.518
439.908,2.71442
442.978,-1.61764
446.046,-3.46668
449.114,-5.68123
452.18,-5.95378
455.246,5.19373
458.31,-3.66305
461.372,-2.82997
464.433,-3.6472
467.494,-5.40639
470.553,-7.87295
473.611,0.47443
476.669,12.9114
479.723,28.7601
482.778,31.2092
485.83,40.0045
488.884,41.4475
491.934,46.3072
494.983,40.6038
498.031,50.5443
501.078,52.5493
504.124,43.3261
507.169,41.6489
510.211,29.2601
513.255,27.3938
516.294,32.064
519.336,36.6407
522.374,42.4384
525.411,29.4178
528.446,37.7521
531.481,31.195
534.515,24.4972
537.548,13.4271
540.58,22.0194
543.609,9.85766
546.639,14.6856
549.666,5.71161
552.692,6.42033
555.719,7.07286
558.743,12.6324
561.766,13.7468
564.787,18.3867
567.808,12.9063
570.826,3.43277
573.845,8.8313
576.863,9.2036
579.878,26.8408
582.891,12.8945
585.906,-4.2582
588.918,-8.29638
591.929,7.5736
594.939,7.88736
597.948,22.5379
600.954,10.8394
603.961,11.8553
606.966,1.25719
609.969,-10.0722
612.971,10.0714
615.974,1.61583
618.974,12.8771
621.973,4.28265
624.971,8.65988
627.968,16.116
630.962,9.66576
633.957,32.6295
636.951,44.6107
639.942,41.5989
642.934,80.5718
645.923,105.268
648.911,149.472
651.898,175.146
654.884,186.998
657.869,150.438
660.853,119.2
663.834,91.5014
666.816,53.8108
669.795,42.7811
672.775,26.2007
675.752,11.6832
678.729,8.75773
681.704,24.9742
684.678,19.1151
687.651,3.99282
690.624,-1.57495
693.595,5.46164
696.563,1.51509
699.533,-7.03852
702.499,-9.21474
705.464,-2.26981
708.429,1.66969
711.394,1.75927
714.355,-2.87062
717.316,7.27947
720.277,11.2672
723.237,8.28658
726.193,12.8688
729.151,2.2647
732.106,-1.48348
735.059,-7.45206
738.014,0.60631
740.966,-1.98798
743.917,-8.01126
746.865,-0.98301
749.814,-4.0898
752.762,0.04916
755.707,-2.19573
758.653,-2.78538
761.596,-11.0519
764.538,-9.75871
